batch,meanReward,policyLoss,valueLoss,entropy,meanAdvantage
1492,0.765914,-0.000717,4.883301,1.265820,0.000000
1493,0.792799,0.003017,14.216873,1.274949,0.000000
1494,0.799482,0.023300,19.704349,1.277852,0.000000
1495,0.797067,-0.003236,13.693083,1.303844,-0.000000
1496,0.789468,0.001181,20.261264,1.326427,0.000000
1497,0.737889,0.011199,18.085131,1.327182,-0.000000
1498,0.799336,0.000484,34.950946,1.333025,-0.000000
1499,0.799334,-0.003973,11.478291,1.333057,0.000000
1500,0.798529,0.012921,12.831541,1.344997,-0.000000
1501,0.782575,0.018929,6.220764,1.356326,0.000000
1502,0.789094,0.013457,6.991332,1.339536,-0.000000
1503,0.784803,-0.010726,12.461526,1.335983,0.000000
1504,0.783167,0.008281,4.383935,1.342275,0.000000
1505,0.766271,-0.001683,14.645122,1.350896,0.000000
1506,0.779138,0.010460,3.722755,1.363826,-0.000000
1507,0.775325,0.019546,3.646932,1.363838,-0.000000
1508,0.793575,-0.003329,11.781737,1.355235,0.000000
1509,0.764588,0.009814,9.387384,1.367574,0.000000
1510,0.788266,-0.000791,5.359125,1.387213,-0.000000
1511,0.752133,0.000644,14.778152,1.393787,0.000000
1512,0.772727,0.001874,8.640354,1.399870,0.000000
1513,0.795036,0.050978,13.727594,1.393948,0.000000
1514,0.737624,0.001939,7.443927,1.380340,0.000000
1515,0.757935,0.002533,6.102599,1.374623,0.000000
1516,0.791993,0.011513,5.508039,1.382801,-0.000000
1517,0.781521,0.004290,6.183666,1.373216,-0.000000
1518,0.786909,0.008436,9.070973,1.370561,0.000000
1519,0.763268,0.102334,15.968717,1.368935,0.000000
1520,0.795677,0.003243,16.957248,1.345376,0.000000
1521,0.777932,0.003759,4.928033,1.333126,-0.000000
1522,0.783353,0.003177,5.166811,1.328455,-0.000000
1523,0.792908,0.012829,16.266905,1.322369,0.000000
1524,0.798763,0.003304,6.591439,1.327985,0.000000
1525,0.770224,0.074702,2.557006,1.321338,0.000000
1526,0.769402,0.006409,8.744008,1.295312,0.000000
1527,0.776841,0.006487,2.726271,1.278727,-0.000000
1528,0.765991,0.022880,5.662775,1.264407,0.000000
1529,0.768958,0.030205,2.084951,1.252707,-0.000000
1530,0.780103,-0.002404,3.404885,1.258249,0.000000
1531,0.779931,0.019586,7.401549,1.266832,0.000000
1532,0.772762,0.000105,2.165502,1.268197,-0.000000
1533,0.726112,0.004902,14.303752,1.263830,-0.000000
1534,0.768018,0.035397,3.399405,1.253291,0.000000
1535,0.712540,0.036715,10.459486,1.246629,-0.000000
1536,0.766046,0.022107,4.545993,1.239525,0.000000
1537,0.710631,0.030085,7.182844,1.224518,0.000000
1538,0.707899,0.012062,1.645680,1.226982,0.000000
1539,0.771579,0.003939,3.953496,1.233036,0.000000
1540,0.784714,0.000220,6.298007,1.236054,0.000000
1541,0.771048,0.005279,3.611172,1.242800,-0.000000
1542,0.797979,0.007604,6.694915,1.234715,0.000000
1543,0.804581,-0.001593,16.981059,1.228107,-0.000000
1544,0.786360,0.000900,5.294500,1.235676,0.000000
1545,0.777800,0.029731,3.233496,1.233443,0.000000
1546,0.781868,0.012304,1.967306,1.220651,0.000000
1547,0.780954,-0.000513,4.134384,1.201879,-0.000000
1548,0.798143,0.004048,4.731178,1.189401,0.000000
1549,0.789375,0.005827,5.419395,1.172879,-0.000000
1550,0.763833,0.138308,3.690890,1.143551,-0.000000
1551,0.786533,0.009700,4.397444,1.126593,0.000000
1552,0.738436,0.011722,8.580726,1.145267,0.000000
1553,0.767118,0.009053,7.403125,1.154681,0.000000
1554,0.723265,1.513746,1.676538,1.156233,0.000000
1555,0.724901,0.105400,3.913978,1.157784,0.000000
1556,0.772686,-0.001848,4.206431,1.153491,-0.000000
1557,0.768656,0.001747,6.722268,1.149290,0.000000
1558,0.781722,0.006628,12.995076,1.157511,0.000000
1559,0.770970,-0.002459,11.596665,1.162251,0.000000
1560,0.775110,0.026095,7.064074,1.158377,-0.000000
1561,0.766637,-0.001252,2.517670,1.155143,-0.000000
1562,0.734463,-0.000672,6.044889,1.161173,0.000000
1563,0.753901,0.001134,2.837935,1.161565,-0.000000
1564,0.744824,0.008531,1.258337,1.144669,0.000000
1565,0.758841,0.000494,10.003592,1.148860,-0.000000
1566,0.769512,0.012937,6.610666,1.162024,-0.000000
1567,0.789368,-0.001300,10.842300,1.170817,0.000000
1568,0.769843,-0.002266,2.819071,1.173326,0.000000
1569,0.776141,0.008713,3.077103,1.168251,-0.000000
1570,0.798348,0.000981,12.634465,1.176796,-0.000000
1571,0.763474,0.007524,8.904571,1.191118,-0.000000
1572,0.768148,-0.000712,14.395283,1.189377,0.000000
1573,0.774159,0.025420,9.805229,1.189379,-0.000000
1574,0.760977,0.026977,1.503916,1.188741,-0.000000
1575,0.788263,-0.008459,9.218158,1.196626,0.000000
1576,0.798538,-0.000380,13.418086,1.220175,0.000000
1577,0.757373,-0.001330,11.084407,1.238912,0.000000
1578,0.758119,0.003447,7.304783,1.254963,-0.000000
1579,0.771265,0.003685,11.117946,1.263052,-0.000000
1580,0.783393,0.043996,2.877562,1.260685,0.000000
1581,0.726039,0.006723,4.684870,1.263173,0.000000
1582,0.737633,0.032904,3.445835,1.270125,0.000000
1583,0.754656,0.003598,7.589688,1.271651,-0.000000
1584,0.721796,-0.000719,5.112080,1.278032,0.000000
1585,0.732652,0.007207,4.951405,1.286269,0.000000
1586,0.712839,-0.003454,3.677791,1.303727,-0.000000
1587,0.742468,0.011682,2.804876,1.301578,0.000000
1588,0.786100,0.052095,11.268100,1.285428,0.000000
1589,0.711258,0.018025,2.837167,1.286183,-0.000000
1590,0.732070,0.013247,2.801258,1.289315,-0.000000
1591,0.716266,0.056554,4.524130,1.293244,-0.000000
1592,0.729963,-0.000637,9.405715,1.295290,0.000000
1593,0.742664,0.004844,3.035005,1.297161,-0.000000
1594,0.795269,0.074064,16.213169,1.289766,0.000000
1595,0.776057,0.044814,8.798773,1.277391,0.000000
1596,0.805267,0.011503,12.966103,1.273304,0.000000
1597,0.801446,0.001895,16.619995,1.275956,0.000000
1598,0.767362,0.000341,11.953380,1.286505,0.000000
1599,0.806866,-0.007480,11.498225,1.292151,0.000000
1600,0.805480,-0.000972,29.659346,1.299611,-0.000000
1601,0.812516,0.013733,33.025830,1.313737,-0.000000
1602,0.791729,-0.000815,14.015069,1.329908,0.000000
1603,0.806657,0.003211,29.910345,1.340273,0.000000
1604,0.789512,0.001832,14.678138,1.346292,0.000000
1605,0.785157,0.059294,14.968904,1.337514,0.000000
1606,0.770810,0.025701,11.819699,1.327927,0.000000
1607,0.778450,0.002126,11.600522,1.333325,0.000000
1608,0.800399,0.000679,14.561748,1.334548,0.000000
1609,0.803272,0.008750,10.828892,1.330016,-0.000000
1610,0.749547,0.025948,5.279067,1.318061,0.000000
1611,0.795875,0.002676,10.319293,1.312089,-0.000000
1612,0.786741,0.022790,5.731909,1.303330,0.000000
1613,0.778617,0.003281,9.487698,1.302484,-0.000000
1614,0.793076,0.006770,11.765983,1.314317,0.000000
1615,0.762775,0.012018,17.846942,1.315652,-0.000000
1616,0.763683,-0.002740,29.995611,1.330352,0.000000
1617,0.789059,0.009706,5.877878,1.349996,0.000000
1618,0.780697,-0.004650,4.010258,1.357497,0.000000
1619,0.777667,0.005825,7.602416,1.366733,-0.000000
1620,0.784208,0.003121,3.463513,1.371187,0.000000
1621,0.785815,0.004627,6.992661,1.373409,0.000000
1622,0.773261,0.016824,3.655532,1.378323,0.000000
1623,0.775997,0.061372,31.816505,1.357471,-0.000000
1624,0.774469,0.012495,3.187796,1.332864,-0.000000
1625,0.767900,0.030461,4.499231,1.317711,0.000000
1626,0.738769,0.053662,22.505089,1.311666,-0.000000
1627,0.782930,0.055082,4.542173,1.322491,-0.000000
1628,0.753232,0.004037,21.508599,1.342998,0.000000
1629,0.781849,0.019092,3.679058,1.361161,0.000000
1630,0.784632,0.015663,1.833431,1.351187,0.000000
1631,0.725578,0.005986,2.434421,1.346068,0.000000
1632,0.711128,0.024144,4.344931,1.342493,-0.000000
1633,0.767910,0.011878,5.305783,1.332473,0.000000
1634,0.719112,0.023455,31.685245,1.338719,0.000000
1635,0.783877,0.002845,9.988829,1.339127,0.000000
1636,0.777172,-0.000559,6.501038,1.344368,-0.000000
1637,0.650080,0.123481,13.228526,1.350579,-0.000000
1638,0.701696,0.009598,15.204666,1.343545,-0.000000
1639,0.772610,0.003164,6.444636,1.346259,0.000000
1640,0.763712,0.011429,3.661561,1.354235,0.000000
1641,0.771296,0.005151,6.252654,1.349771,0.000000
1642,0.781843,0.002565,4.421552,1.333564,-0.000000
1643,0.746846,0.006716,2.254579,1.321742,-0.000000
1644,0.745818,0.037937,1.337797,1.305904,0.000000
1645,0.734160,0.012195,1.840914,1.302699,0.000000
1646,0.730109,0.018253,1.325033,1.309662,0.000000
1647,0.766914,0.003023,3.446932,1.324971,0.000000
1648,0.758624,0.004882,1.304633,1.326498,0.000000
1649,0.771811,0.012964,2.070461,1.314085,0.000000
1650,0.717830,0.029062,0.979638,1.286699,-0.000000
1651,0.707907,0.001588,16.042309,1.276391,-0.000000
1652,0.746709,0.001480,7.681716,1.279918,0.000000
1653,0.727773,0.014007,4.697167,1.269811,0.000000
1654,0.783184,-0.004683,21.067400,1.278315,0.000000
1655,0.778525,0.032144,16.927182,1.292464,-0.000000
1656,0.771831,0.003037,6.065933,1.288956,0.000000
1657,0.751668,0.042828,4.002100,1.268201,0.000000
1658,0.755324,-0.000361,11.747374,1.263089,-0.000000
1659,0.782044,0.015583,15.924542,1.271890,0.000000
1660,0.792035,-0.005574,16.581667,1.279970,0.000000
1661,0.795598,0.003059,12.209214,1.281981,0.000000
1662,0.776839,0.019345,6.909702,1.278378,-0.000000
1663,0.789927,0.017092,9.676529,1.293568,0.000000
1664,0.795582,0.008559,11.881766,1.307494,-0.000000
1665,0.780031,0.003005,7.182632,1.299042,-0.000000
1666,0.787897,0.008886,20.354541,1.287733,0.000000
1667,0.790884,0.006305,16.465024,1.306470,0.000000
1668,0.756779,-0.002857,15.763599,1.336687,0.000000
1669,0.795294,0.008845,26.260096,1.364668,0.000000
1670,0.789764,0.018118,13.197697,1.376110,-0.000000
1671,0.794716,-0.000394,27.828656,1.378569,0.000000
1672,0.797775,0.005833,32.515966,1.387122,-0.000000
1673,0.770137,-0.004309,14.181154,1.388248,0.000000
1674,0.793712,0.053273,10.823318,1.396345,-0.000000
1675,0.799624,0.014431,13.719007,1.407343,0.000000
1676,0.789888,0.020476,4.508227,1.399836,0.000000
1677,0.798233,0.013525,8.794338,1.385026,-0.000000
1678,0.786039,0.016690,6.119470,1.360643,-0.000000
1679,0.790806,0.004149,10.508525,1.333956,0.000000
1680,0.766539,-0.001468,30.820951,1.332005,0.000000
1681,0.800441,-0.000257,24.303010,1.333361,0.000000
1682,0.789287,0.004271,20.417446,1.325721,0.000000
1683,0.804972,-0.001077,24.135974,1.335998,-0.000000
1684,0.799590,-0.000606,31.005605,1.355082,-0.000000
1685,0.803356,0.110532,31.191566,1.355771,0.000000
1686,0.801166,0.000029,22.235127,1.343645,-0.000000
1687,0.767393,0.004591,18.772894,1.354634,-0.000000
1688,0.800574,0.006175,13.027244,1.376677,0.000000
1689,0.755163,0.021018,13.789483,1.386102,0.000000
1690,0.734120,0.000421,33.090606,1.396650,-0.000000
1691,0.658577,0.002791,23.688554,1.412595,0.000000
1692,0.724921,0.020415,11.681122,1.413026,-0.000000
1693,0.722535,0.058363,8.535143,1.404220,0.000000
1694,0.677191,0.093342,9.811658,1.396308,-0.000000
1695,0.754213,0.031289,4.727365,1.381141,0.000000
1696,0.753252,0.039750,15.327325,1.361109,0.000000
1697,0.754513,0.012715,6.531182,1.356127,0.000000
1698,0.709113,0.006297,5.104944,1.353079,-0.000000
1699,0.783782,0.062805,2.254001,1.336918,-0.000000
1700,0.786073,0.019418,4.426959,1.335035,0.000000
1701,0.763932,0.001565,8.130642,1.331041,0.000000
1702,0.706994,0.004927,24.593200,1.323272,0.000000
1703,0.765666,0.017866,10.480938,1.327206,-0.000000
1704,0.754896,0.006718,2.024052,1.329117,-0.000000
1705,0.755379,0.030193,6.761661,1.317905,0.000000
1706,0.773989,-0.000865,35.294780,1.316339,0.000000
1707,0.809667,0.031462,31.284396,1.321940,-0.000000
1708,0.798382,0.006224,5.686871,1.321847,0.000000
1709,0.738374,-0.005367,42.923264,1.316994,0.000000
1710,0.738616,0.004764,16.339687,1.309127,-0.000000
1711,0.773256,0.007768,11.727675,1.293249,0.000000
1712,0.759139,0.020209,9.100470,1.274622,0.000000
1713,0.739768,0.033246,7.273756,1.262695,0.000000
1714,0.758604,0.020154,10.421279,1.262933,-0.000000
1715,0.583003,0.020229,34.914975,1.276072,-0.000000
1716,0.625929,0.152804,9.972035,1.289627,-0.000000
1717,0.620881,0.014634,14.270153,1.287935,0.000000
1718,0.691471,0.025054,6.721581,1.272144,-0.000000
1719,0.700728,0.016219,2.756071,1.264380,-0.000000
1720,0.682166,0.027679,18.790929,1.256690,0.000000
1721,0.705371,0.036356,2.420394,1.246581,-0.000000
1722,0.703171,0.082722,3.324076,1.233093,0.000000
1723,0.751750,0.029645,8.863497,1.228227,-0.000000
1724,0.660650,0.013364,18.595830,1.226574,-0.000000
1725,0.710287,0.164739,8.574095,1.229880,0.000000
1726,0.770033,0.707816,14.237926,1.225281,0.000000
1727,0.759452,0.004527,12.819733,1.225979,-0.000000
1728,0.724501,0.040828,15.164779,1.220196,0.000000
1729,0.804485,-0.000742,21.301321,1.221871,0.000000
1730,0.689372,0.013045,26.898128,1.228570,0.000000
1731,0.774216,0.001483,15.750633,1.228759,0.000000
1732,0.801745,0.006202,21.348725,1.247825,0.000000
1733,0.783884,0.033311,19.607825,1.269860,-0.000000
1734,0.806795,-0.002794,13.983963,1.290283,0.000000
1735,0.794653,0.010976,12.352221,1.314586,0.000000
1736,0.796448,0.012377,7.651341,1.320600,-0.000000
1737,0.800358,0.004060,26.319554,1.323219,0.000000
1738,0.738025,0.041733,26.915444,1.337023,0.000000
1739,0.713038,0.009700,21.660635,1.344224,0.000000
1740,0.806692,0.000895,6.747300,1.329630,0.000000
1741,0.803853,0.002217,9.436019,1.305202,0.000000
1742,0.806482,0.012942,3.797064,1.282953,-0.000000
1743,0.791249,0.003710,10.687909,1.264682,0.000000
1744,0.805319,0.024325,5.992866,1.259016,-0.000000
1745,0.789853,0.006857,11.599380,1.255113,-0.000000
1746,0.809963,0.004079,18.225724,1.238572,0.000000
1747,0.780921,0.008423,25.547064,1.230452,0.000000
1748,0.785832,0.002725,43.613822,1.240138,0.000000
1749,0.806134,-0.001374,33.021381,1.279638,0.000000
1750,0.783647,0.024101,36.034169,1.305629,-0.000000
1751,0.812593,-0.004060,31.514576,1.325901,-0.000000
1752,0.792368,0.016695,7.051486,1.339357,-0.000000
1753,0.775314,0.002420,31.913262,1.339026,0.000000
1754,0.784903,0.007139,8.207499,1.345601,-0.000000
1755,0.724631,0.001964,32.374678,1.364881,0.000000
1756,0.777913,0.027208,33.619705,1.395538,0.000000
1757,0.773793,0.011488,9.893912,1.390731,-0.000000
1758,0.766262,0.030907,9.187260,1.369149,-0.000000
1759,0.765184,0.006143,16.801372,1.360518,0.000000
1760,0.706260,0.030654,9.253835,1.359177,0.000000
1761,0.801192,0.005976,35.040944,1.359704,0.000000
1762,0.807807,0.003822,29.676038,1.380537,-0.000000
1763,0.812588,0.014999,55.239980,1.406316,-0.000000
1764,0.777947,0.074480,37.924151,1.409283,0.000000
1765,0.815709,0.006259,19.541608,1.402442,-0.000000
1766,0.782857,0.000718,26.643650,1.392499,-0.000000
1767,0.663178,0.053541,19.475958,1.377018,-0.000000
1768,0.711318,0.013614,18.808085,1.364680,0.000000
1769,0.725418,0.056393,18.638896,1.362667,0.000000
1770,0.738633,0.034879,13.473226,1.366530,0.000000
1771,0.717585,0.014183,12.793939,1.366310,-0.000000
1772,0.783287,0.006163,22.552236,1.368290,0.000000
1773,0.785610,0.003274,32.944101,1.386256,0.000000
1774,0.763318,0.037288,20.087226,1.400403,0.000000
1775,0.791332,0.012165,20.619353,1.394441,-0.000000
1776,0.812567,-0.000055,33.053248,1.381016,0.000000
1777,0.811946,0.032337,37.480829,1.390327,-0.000000
1778,0.814622,0.028793,30.779515,1.412722,0.000000
1779,0.819015,-0.001309,46.112190,1.432718,-0.000000
1780,0.762496,0.006614,41.845406,1.455511,-0.000000
1781,0.739461,0.016856,49.761659,1.459677,0.000000
1782,0.668181,0.043507,20.594159,1.436012,0.000000
1783,0.746804,0.029698,23.967738,1.420607,-0.000000
1784,0.813810,0.032043,28.452515,1.416437,0.000000
1785,0.774558,0.014124,26.661995,1.420488,-0.000000
1786,0.695374,0.007151,32.991927,1.427664,-0.000000
1787,0.672251,0.101308,9.572781,1.421141,-0.000000
1788,0.733926,0.007906,18.661928,1.396729,0.000000
1789,0.745570,0.055537,11.848729,1.359447,0.000000
1790,0.778066,0.008867,20.771905,1.317963,0.000000
1791,0.702658,0.089756,4.112729,1.313576,-0.000000
1792,0.768402,-0.003166,20.133945,1.305410,0.000000
1793,0.784188,-0.001064,18.893551,1.284815,-0.000000
1794,0.739042,-0.004676,31.747986,1.277724,-0.000000
1795,0.810443,0.004567,35.336390,1.269561,-0.000000
1796,0.779628,0.013714,20.259491,1.262246,0.000000
1797,0.779899,0.001909,27.727605,1.268695,0.000000
1798,0.689793,0.004391,36.057958,1.281379,0.000000
1799,0.784858,0.012232,23.070918,1.286248,0.000000
1800,0.737103,0.015117,19.338638,1.282631,0.000000
1801,0.752220,0.036191,21.377925,1.282743,0.000000
1802,0.776884,0.003990,22.646685,1.271781,-0.000000
1803,0.781186,0.000539,28.426581,1.268124,-0.000000
1804,0.809035,-0.002660,35.571318,1.283999,0.000000
1805,0.782904,0.006510,42.450721,1.304408,0.000000
1806,0.746659,-0.000882,16.420583,1.325364,-0.000000
1807,0.789827,0.075035,36.492138,1.329698,0.000000
1808,0.759023,0.001270,12.594145,1.337662,0.000000
1809,0.703756,0.012047,16.539233,1.332509,0.000000
1810,0.721512,0.000943,14.327775,1.327168,0.000000
1811,0.762013,0.004789,26.637414,1.337725,0.000000
1812,0.785679,-0.003203,21.844240,1.339053,-0.000000
1813,0.813430,0.005440,32.820091,1.343968,0.000000
1814,0.798408,0.001125,30.172248,1.353180,-0.000000
1815,0.806566,0.041920,32.329366,1.337508,-0.000000
1816,0.736773,-0.002556,35.523425,1.327022,0.000000
1817,0.774656,0.027448,33.059368,1.336922,0.000000
1818,0.738893,0.012420,15.074408,1.355272,0.000000
1819,0.819052,0.012506,28.377682,1.370187,-0.000000
1820,0.808324,0.007909,12.830066,1.378983,0.000000
1821,0.783282,0.015759,15.164583,1.373736,-0.000000
1822,0.756167,0.122800,3.369007,1.351691,-0.000000
1823,0.787002,0.265130,4.946671,1.325535,-0.000000
1824,0.761885,0.010459,3.848162,1.288138,0.000000
1825,0.774719,0.017093,9.430509,1.270050,-0.000000
1826,0.774027,0.003694,16.597745,1.264148,-0.000000
1827,0.768504,0.025569,9.588186,1.270681,0.000000
1828,0.810591,0.005350,7.296363,1.279208,-0.000000
1829,0.776638,0.000681,16.043004,1.272130,-0.000000
1830,0.803050,0.007025,35.052726,1.280999,-0.000000
1831,0.807648,0.010908,29.475589,1.303320,0.000000
1832,0.813881,-0.000679,21.558459,1.310185,0.000000
1833,0.742895,0.008243,20.583328,1.309296,0.000000
1834,0.775544,0.003204,26.893341,1.315237,0.000000
1835,0.801027,0.003802,27.164994,1.327587,-0.000000
1836,0.807264,0.008018,34.001579,1.343309,-0.000000
1837,0.778312,-0.002811,17.989194,1.340773,-0.000000
1838,0.805567,0.032858,24.892955,1.356546,0.000000
1839,0.798439,0.021038,21.056357,1.365331,-0.000000
1840,0.785222,0.062494,29.715770,1.360475,0.000000
1841,0.774299,0.001045,14.146757,1.373715,-0.000000
1842,0.794185,-0.000328,15.287485,1.396262,-0.000000
1843,0.714029,0.011349,13.178527,1.414425,0.000000
1844,0.664007,0.118702,12.709807,1.422852,0.000000
1845,0.699399,0.084777,6.735398,1.415307,-0.000000
1846,0.753696,0.008659,7.522900,1.401006,-0.000000
1847,0.709776,0.120770,3.802143,1.391885,0.000000
1848,0.762260,0.028535,3.855601,1.368911,-0.000000
1849,0.682014,0.050757,3.681462,1.338793,0.000000
1850,0.795932,0.015584,11.023301,1.331671,-0.000000
1851,0.726734,0.013942,11.219976,1.335721,-0.000000
1852,0.758634,0.020008,6.114101,1.323263,0.000000
1853,0.714917,0.001794,8.086563,1.331192,0.000000
1854,0.746679,0.009693,6.574213,1.341795,-0.000000
1855,0.805550,0.003474,11.887655,1.337903,-0.000000
1856,0.807362,0.010037,15.227545,1.321140,-0.000000
1857,0.804368,0.000109,22.868925,1.316343,-0.000000
1858,0.816429,-0.002876,23.361427,1.324837,0.000000
1859,0.810295,-0.001001,26.590377,1.336951,0.000000
1860,0.803215,0.055429,21.248240,1.339545,0.000000
1861,0.811763,-0.004308,22.291428,1.346927,0.000000
1862,0.803942,-0.002118,16.615100,1.368779,0.000000
1863,0.809467,0.001781,20.601177,1.366803,0.000000
1864,0.805408,0.005323,19.073429,1.373974,0.000000
1865,0.808490,0.019599,12.072023,1.391485,-0.000000
1866,0.799223,-0.000689,23.311092,1.399402,-0.000000
1867,0.808095,-0.001507,17.538161,1.398566,-0.000000
1868,0.792130,0.010272,10.601889,1.391658,-0.000000
1869,0.811776,0.049975,10.222873,1.374356,-0.000000
1870,0.810374,0.094740,7.594423,1.369412,-0.000000
1871,0.803668,0.011176,10.507620,1.384547,-0.000000
1872,0.804898,0.022036,16.435390,1.379986,0.000000
1873,0.777221,-0.002567,15.527340,1.360798,-0.000000
1874,0.799480,0.002701,17.271301,1.360331,0.000000
1875,0.795068,0.020726,13.082354,1.353565,0.000000
1876,0.803085,0.012509,12.617435,1.338173,-0.000000
1877,0.799977,0.015484,12.189220,1.332040,-0.000000
1878,0.801555,0.017887,10.157927,1.329911,0.000000
1879,0.812511,0.000314,15.173842,1.334927,0.000000
1880,0.803155,0.021787,20.572802,1.360690,-0.000000
1881,0.805128,0.019964,21.236223,1.373639,-0.000000
1882,0.807601,-0.001116,26.913867,1.376812,-0.000000
1883,0.799758,0.014076,12.432413,1.390496,-0.000000
1884,0.798890,0.024692,13.242158,1.395216,-0.000000
1885,0.806100,-0.004160,22.667709,1.413415,0.000000
1886,0.804092,0.033652,15.648038,1.447625,-0.000000
1887,0.796492,-0.001009,11.293907,1.454246,-0.000000
1888,0.799862,0.000006,17.819228,1.446810,-0.000000
1889,0.797433,0.002337,10.326992,1.444838,0.000000
1890,0.796975,0.041112,8.010315,1.445406,0.000000
1891,0.798012,0.019878,16.297330,1.435995,-0.000000
1892,0.792177,0.009608,12.529408,1.431815,0.000000
1893,0.794561,0.003873,13.513157,1.430016,0.000000
1894,0.792733,-0.001516,12.339797,1.446928,-0.000000
1895,0.789863,0.015014,16.732152,1.473871,0.000000
1896,0.793757,0.006375,12.827016,1.480152,-0.000000
1897,0.790526,0.015780,13.285634,1.462793,-0.000000
1898,0.786182,0.016355,10.203024,1.445089,0.000000
1899,0.796867,0.109760,7.822171,1.416427,-0.000000
1900,0.792522,0.011935,8.710972,1.392995,-0.000000
1901,0.791470,0.002110,7.037945,1.396416,0.000000
1902,0.789067,0.002114,9.161307,1.394713,0.000000
1903,0.784013,0.026075,5.477123,1.389323,-0.000000
1904,0.792565,0.013346,7.391085,1.393332,-0.000000
1905,0.792524,0.019334,5.696675,1.386320,-0.000000
1906,0.787420,0.002515,8.691233,1.380092,0.000000
1907,0.783104,0.063358,3.870266,1.367760,0.000000
1908,0.782049,0.000842,4.520412,1.358107,-0.000000
1909,0.785425,0.008247,4.557699,1.371076,0.000000
1910,0.786998,0.014100,3.552850,1.358553,-0.000000
1911,0.780046,0.105003,3.948322,1.341914,-0.000000
1912,0.784242,-0.000882,7.219302,1.345647,0.000000
1913,0.779385,-0.004559,5.324667,1.360649,-0.000000
1914,0.779911,0.007137,3.393407,1.371983,-0.000000
1915,0.785370,0.014411,4.525022,1.364414,-0.000000
1916,0.779242,0.002957,3.057612,1.344245,0.000000
1917,0.775775,0.000543,5.071869,1.336525,0.000000
1918,0.777360,-0.001316,7.188627,1.339172,-0.000000
1919,0.781376,-0.000504,3.229766,1.338722,0.000000
1920,0.782240,0.018250,2.679309,1.339401,0.000000
1921,0.785796,0.045379,3.980650,1.337691,0.000000
1922,0.765954,0.178822,4.489932,1.320790,0.000000
1923,0.777115,-0.000165,5.325793,1.304586,-0.000000
1924,0.780770,0.002225,4.368341,1.309990,0.000000
1925,0.773367,0.040932,4.787753,1.303342,0.000000
1926,0.769881,0.003785,5.901335,1.271197,0.000000
1927,0.781005,-0.001246,5.864223,1.253002,0.000000
1928,0.780080,-0.000743,3.497379,1.260298,-0.000000
1929,0.780200,0.024272,6.041101,1.251274,0.000000
1930,0.745353,0.006289,3.989245,1.251440,-0.000000
1931,0.772043,0.013231,5.380973,1.265005,-0.000000
1932,0.784438,0.025358,5.436732,1.253313,0.000000
1933,0.631594,0.020234,5.489551,1.246276,-0.000000
1934,0.744762,0.022806,4.022970,1.246108,-0.000000
1935,0.730361,0.242117,4.172990,1.222285,0.000000
1936,0.672224,0.104108,3.165575,1.203096,-0.000000
1937,0.660001,0.007098,3.072508,1.206571,0.000000
1938,0.706993,0.013568,2.411783,1.211228,-0.000000
1939,0.751802,0.012723,4.174991,1.200198,-0.000000
1940,0.737738,0.029348,4.418115,1.186641,0.000000
1941,0.777926,0.033917,6.915851,1.163827,0.000000
1942,0.775596,0.011011,2.254480,1.134548,0.000000
1943,0.778994,-0.001372,5.969677,1.126982,0.000000
1944,0.781369,0.011421,4.820981,1.154541,-0.000000
1945,0.786468,-0.000786,8.571205,1.170742,-0.000000
1946,0.785037,-0.000969,8.327569,1.176468,0.000000
1947,0.782630,0.001866,3.110592,1.181583,-0.000000
1948,0.786566,-0.001141,5.682670,1.186711,0.000000
1949,0.777520,0.013968,3.694695,1.183276,0.000000
1950,0.771233,0.021273,3.993297,1.177059,0.000000
1951,0.767953,0.026185,4.043278,1.167337,0.000000
1952,0.764632,0.060451,6.046129,1.142737,0.000000
1953,0.779469,0.022811,2.913013,1.128517,0.000000
1954,0.776362,0.011320,2.847180,1.124252,0.000000
1955,0.774381,0.003179,4.296450,1.107081,0.000000
1956,0.782503,0.000457,3.166544,1.092208,-0.000000
1957,0.785701,-0.000375,4.146860,1.084893,0.000000
1958,0.779654,0.007618,3.225335,1.090437,0.000000
1959,0.775318,0.002288,5.003128,1.092681,-0.000000
1960,0.789640,0.006175,2.355526,1.091240,-0.000000
1961,0.779533,0.002802,2.511162,1.093477,0.000000
1962,0.767652,0.012154,2.347034,1.093979,0.000000
1963,0.774797,0.017681,3.596999,1.096858,0.000000
1964,0.773586,0.012933,1.172304,1.087998,0.000000
1965,0.768391,0.043714,2.712493,1.085371,-0.000000
1966,0.764202,0.004659,2.085085,1.088228,-0.000000
1967,0.748315,0.043850,1.773569,1.076720,0.000000
1968,0.774831,-0.001024,3.993239,1.066998,-0.000000
1969,0.763291,0.082430,3.681852,1.066710,-0.000000
1970,0.766722,0.003894,1.710486,1.057247,0.000000
1971,0.757859,0.005296,3.395548,1.039902,0.000000
1972,0.769944,-0.000791,2.916341,1.038914,-0.000000
1973,0.766656,-0.004046,2.767731,1.052344,0.000000
1974,0.773812,-0.001007,1.097367,1.060457,-0.000000
1975,0.786313,-0.001544,2.400678,1.066839,-0.000000
1976,0.773950,0.005858,0.653806,1.068445,0.000000
1977,0.782464,-0.003736,6.277119,1.061889,0.000000
1978,0.787680,0.000072,6.077960,1.077396,-0.000000
1979,0.770383,0.010286,2.738112,1.090835,-0.000000
