batch,meanReward,policyLoss,valueLoss,entropy,meanAdvantage
1500,0.825872,0.010441,31.027218,2.476556,0.000000
1501,0.828134,0.050260,38.377418,2.485827,-0.000000
1502,0.825647,-0.001237,41.736025,2.494272,-0.000000
1503,0.821509,0.003273,50.631857,2.508905,-0.000000
1504,0.822594,0.003420,48.667178,2.542546,-0.000000
1505,0.822343,0.014609,47.659716,2.564555,0.000000
1506,0.820468,0.013311,47.016978,2.574397,0.000000
1507,0.826312,0.006732,45.609606,2.571989,-0.000000
1508,0.827446,0.248927,44.656997,2.569009,-0.000000
1509,0.825483,0.023942,41.913397,2.565967,-0.000000
1510,0.825569,0.029470,26.277946,2.557386,-0.000000
1511,0.821779,0.008161,46.528960,2.571236,0.000000
1512,0.817004,0.009130,46.145490,2.577849,0.000000
1513,0.819619,0.019484,37.128438,2.557493,0.000000
1514,0.817640,0.103859,38.359791,2.530758,-0.000000
1515,0.821961,0.042483,30.114010,2.523868,-0.000000
1516,0.818366,1.460646,29.948462,2.540643,0.000000
1517,0.812084,0.024933,40.298788,2.535832,0.000000
1518,0.819861,0.001967,42.311518,2.503976,0.000000
1519,0.821967,0.043334,24.829225,2.473365,0.000000
1520,0.811148,0.003170,39.303010,2.454647,-0.000000
1521,0.803401,0.002048,39.945206,2.467740,-0.000000
1522,0.820614,0.036473,41.838926,2.488722,-0.000000
1523,0.822400,0.002322,45.665077,2.500933,0.000000
1524,0.822789,0.133559,44.163822,2.507847,-0.000000
1525,0.822554,0.029157,39.070597,2.524718,0.000000
1526,0.821246,0.033492,37.634115,2.544418,-0.000000
1527,0.823294,0.014807,36.256633,2.541049,-0.000000
1528,0.823030,0.000174,41.529043,2.564472,0.000000
1529,0.821534,0.010218,42.449156,2.596416,-0.000000
1530,0.825563,0.033170,36.569302,2.591705,0.000000
1531,0.818400,0.015709,37.988252,2.590515,-0.000000
1532,0.816251,0.010988,34.325043,2.597138,0.000000
1533,0.817572,0.015187,31.160044,2.599881,-0.000000
1534,0.814104,0.031952,30.410886,2.607022,0.000000
1535,0.810030,0.017035,20.116508,2.619136,0.000000
1536,0.812639,0.010817,22.818854,2.618986,0.000000
1537,0.815776,0.028355,21.735144,2.609491,0.000000
1538,0.820655,0.052484,20.981004,2.585988,-0.000000
1539,0.816461,0.079668,24.527074,2.574905,0.000000
1540,0.818425,-0.001130,22.714417,2.592870,0.000000
1541,0.818845,0.013050,31.410600,2.595511,-0.000000
1542,0.816427,0.047825,32.491068,2.579273,0.000000
1543,0.809496,0.026499,23.115125,2.586392,-0.000000
1544,0.813309,0.012387,27.862744,2.606945,0.000000
1545,0.809935,0.030673,16.673640,2.602501,0.000000
1546,0.811955,0.017906,17.207644,2.588540,0.000000
1547,0.809713,0.009518,14.036627,2.582333,-0.000000
1548,0.809021,0.038601,14.235419,2.575471,0.000000
1549,0.806684,-0.001625,18.711092,2.563284,-0.000000
1550,0.807997,0.019855,25.851508,2.565753,0.000000
1551,0.807650,0.009007,11.870890,2.572975,0.000000
1552,0.807265,0.008613,13.294908,2.571856,0.000000
1553,0.806936,0.012725,15.397814,2.562532,-0.000000
1554,0.801784,0.036036,12.423179,2.547450,-0.000000
1555,0.809132,0.100215,22.462998,2.543476,0.000000
1556,0.809777,0.009371,11.867589,2.548322,0.000000
1557,0.806006,0.009752,13.794862,2.546630,0.000000
1558,0.805411,0.071842,14.610218,2.552625,0.000000
1559,0.799767,0.191033,16.797948,2.542402,-0.000000
1560,0.801021,1.166851,16.863417,2.543551,-0.000000
1561,0.790946,0.013040,17.913749,2.553131,-0.000000
1562,0.796950,0.055648,22.234923,2.551954,0.000000
1563,0.793267,0.001503,19.249753,2.570669,0.000000
1564,0.795613,0.032080,18.930794,2.583317,0.000000
1565,0.801245,0.030816,18.872068,2.597860,0.000000
1566,0.793810,0.011141,14.188641,2.600678,-0.000000
1567,0.792095,0.002237,13.877599,2.596842,0.000000
1568,0.795235,0.006232,14.650935,2.586216,-0.000000
1569,0.796097,0.062229,10.877016,2.603645,-0.000000
1570,0.794192,0.043578,8.564049,2.639261,0.000000
1571,0.797732,0.014868,8.585989,2.658784,0.000000
1572,0.797884,0.041024,10.078832,2.665896,-0.000000
1573,0.789297,0.011905,8.758060,2.664265,0.000000
1574,0.791771,0.011984,11.263175,2.673778,0.000000
1575,0.791768,0.056635,13.165767,2.677532,-0.000000
1576,0.799410,0.009540,12.054542,2.679028,0.000000
1577,0.796136,0.018526,16.658311,2.676632,-0.000000
1578,0.793667,0.010442,11.386720,2.665046,-0.000000
1579,0.802790,0.028981,9.592397,2.640081,0.000000
1580,0.805646,0.039314,14.282237,2.611249,-0.000000
1581,0.802904,0.011058,17.995167,2.592520,0.000000
1582,0.796432,0.013808,13.019394,2.587901,-0.000000
1583,0.803699,0.022456,11.118281,2.573472,-0.000000
1584,0.799853,0.048262,8.743725,2.555118,0.000000
1585,0.796561,0.021432,9.134122,2.540972,-0.000000
1586,0.790847,0.162161,7.068365,2.531124,-0.000000
1587,0.791502,0.258885,6.972447,2.521814,0.000000
1588,0.788953,0.030941,11.299674,2.506081,-0.000000
1589,0.785517,0.034656,9.142065,2.486634,-0.000000
1590,0.787694,0.018454,11.808166,2.474337,0.000000
1591,0.797359,0.000412,13.796174,2.488012,-0.000000
1592,0.802106,0.008754,22.029298,2.516061,-0.000000
1593,0.799611,0.041894,13.077132,2.514803,0.000000
1594,0.794835,0.005781,12.679049,2.519492,0.000000
1595,0.801543,0.008597,14.831773,2.525149,0.000000
1596,0.796374,0.320756,10.880040,2.506448,-0.000000
1597,0.794987,0.060297,21.217836,2.501403,0.000000
1598,0.793263,0.026562,11.018200,2.477376,-0.000000
1599,0.793222,0.056532,8.566872,2.457757,0.000000
1600,0.787451,0.025043,6.953905,2.440512,0.000000
1601,0.788434,0.031295,7.192334,2.412730,-0.000000
1602,0.791839,0.067720,9.307550,2.389599,0.000000
1603,0.789923,0.082374,10.513059,2.384418,-0.000000
1604,0.789083,-0.000490,7.186346,2.380182,-0.000000
1605,0.790823,0.021409,7.548015,2.367838,0.000000
1606,0.795011,0.010282,7.848719,2.379235,-0.000000
1607,0.787908,0.007540,5.868497,2.387948,-0.000000
1608,0.792057,0.057487,5.829252,2.376128,0.000000
1609,0.792014,0.012464,9.119190,2.385671,-0.000000
1610,0.789862,0.002422,6.419039,2.382944,0.000000
1611,0.792580,0.005769,6.378183,2.375229,0.000000
1612,0.792447,0.008024,3.560103,2.361278,0.000000
1613,0.788350,0.026980,3.463296,2.347652,0.000000
1614,0.783831,0.062264,4.156541,2.326304,0.000000
1615,0.793991,0.036168,2.531206,2.326205,0.000000
1616,0.794251,0.009245,2.566017,2.326595,0.000000
1617,0.795746,0.041934,1.794833,2.327379,0.000000
1618,0.786736,0.017056,1.415057,2.302887,-0.000000
1619,0.785392,0.022664,2.464217,2.260774,0.000000
1620,0.776903,0.019909,2.498583,2.228579,0.000000
1621,0.790533,0.002679,6.717030,2.210612,-0.000000
1622,0.807113,0.014054,10.965701,2.201970,0.000000
1623,0.801297,0.022044,5.079674,2.191532,-0.000000
1624,0.800264,0.020850,2.813671,2.172389,-0.000000
1625,0.799145,0.016239,3.117520,2.170283,0.000000
1626,0.796832,0.005900,4.195954,2.167840,-0.000000
1627,0.796250,0.001871,2.722343,2.154810,-0.000000
1628,0.790211,0.030133,2.373294,2.120260,-0.000000
1629,0.803359,0.001525,7.317690,2.098131,-0.000000
1630,0.798106,0.003756,3.847818,2.118188,-0.000000
1631,0.802967,0.022078,5.987754,2.119050,0.000000
1632,0.807435,0.000817,7.400740,2.140199,0.000000
1633,0.806607,0.049657,4.634070,2.171332,0.000000
1634,0.810457,0.016693,3.071919,2.189867,0.000000
1635,0.807479,0.016950,4.330434,2.211206,0.000000
1636,0.807977,0.112736,2.696492,2.207931,0.000000
1637,0.813333,0.007154,8.526717,2.214961,-0.000000
1638,0.818132,0.013092,9.969548,2.231547,0.000000
1639,0.816303,0.032910,11.028593,2.244179,0.000000
1640,0.816879,0.013399,4.398460,2.259584,0.000000
1641,0.815239,0.024924,2.748134,2.263059,0.000000
1642,0.816006,0.013629,5.362479,2.261807,0.000000
1643,0.808555,0.606523,3.295162,2.240993,-0.000000
1644,0.815962,0.003716,7.387868,2.230324,-0.000000
1645,0.813301,0.044973,3.515079,2.222016,0.000000
1646,0.807987,0.017773,1.900305,2.181750,-0.000000
1647,0.811042,0.044042,2.779876,2.146017,0.000000
1648,0.808228,0.013209,6.862679,2.112257,0.000000
1649,0.808135,0.077749,7.813556,2.105545,0.000000
1650,0.808976,0.044046,5.598194,2.116435,-0.000000
1651,0.807416,0.025843,7.141104,2.114637,0.000000
1652,0.803215,0.014243,4.161045,2.103821,0.000000
1653,0.801731,0.069996,3.204795,2.068359,-0.000000
1654,0.804647,0.017439,3.470245,2.041370,-0.000000
1655,0.805363,-0.003210,4.234303,2.026621,0.000000
1656,0.802350,0.024175,5.634342,1.989229,0.000000
1657,0.806286,0.007711,6.362818,1.971331,-0.000000
1658,0.809203,0.000731,6.369950,1.979951,0.000000
1659,0.801534,0.076237,3.370679,1.996481,0.000000
1660,0.806454,0.004554,7.618548,2.003782,0.000000
1661,0.812703,-0.002775,8.069632,2.000891,-0.000000
1662,0.809441,0.005649,4.097320,1.978394,-0.000000
1663,0.817779,0.002220,13.775960,1.955647,0.000000
1664,0.814038,0.003959,7.045682,1.958712,0.000000
1665,0.823782,-0.003898,5.962676,1.975691,0.000000
1666,0.817000,0.010747,8.068891,1.990274,0.000000
1667,0.820911,-0.002235,16.779563,1.986055,0.000000
1668,0.820538,-0.001300,10.086373,1.987107,0.000000
1669,0.818723,-0.000110,5.917992,1.996273,0.000000
1670,0.819023,0.001545,4.878830,2.018417,-0.000000
1671,0.823333,0.072722,11.890540,2.043614,-0.000000
1672,0.823384,0.020169,5.744310,2.053980,0.000000
1673,0.822681,0.009509,6.540993,2.051926,0.000000
1674,0.826601,-0.001787,14.511007,2.066787,-0.000000
1675,0.825642,0.012557,8.704510,2.096751,0.000000
1676,0.821073,0.018974,3.192280,2.102578,0.000000
1677,0.823726,-0.001925,4.084563,2.090101,0.000000
1678,0.819684,0.015917,3.501514,2.084648,0.000000
1679,0.827134,-0.000819,7.962108,2.085869,0.000000
1680,0.826841,0.005947,8.121843,2.077473,0.000000
1681,0.825464,0.023655,2.950375,2.048183,0.000000
1682,0.831710,0.001191,12.332125,2.065624,0.000000
1683,0.830577,-0.001604,15.954856,2.087227,-0.000000
1684,0.834259,0.004141,21.444775,2.087550,0.000000
1685,0.829869,0.005854,5.855032,2.099506,-0.000000
1686,0.825698,0.070391,7.359150,2.101377,0.000000
1687,0.827400,0.015719,3.234759,2.074168,-0.000000
1688,0.829538,-0.004138,9.231446,2.054120,0.000000
1689,0.819909,0.141410,2.616222,2.045431,0.000000
1690,0.814571,0.017745,3.208015,2.014370,-0.000000
1691,0.822029,0.005418,9.351705,1.990265,0.000000
1692,0.816099,0.002059,22.809399,1.967097,-0.000000
1693,0.820222,0.052601,23.247290,1.955144,-0.000000
1694,0.815023,0.113118,8.460714,1.964233,-0.000000
1695,0.810383,-0.005581,8.783342,1.963530,-0.000000
1696,0.832450,0.000673,50.075356,1.962790,0.000000
1697,0.829625,0.001549,42.883474,1.973777,0.000000
1698,0.830516,0.000740,35.760310,1.997033,-0.000000
1699,0.804685,-0.002029,24.838259,2.010430,0.000000
1700,0.826108,0.012555,15.610455,2.014477,0.000000
1701,0.819090,0.004317,32.260031,2.026040,-0.000000
1702,0.822646,0.096066,15.300439,2.031490,-0.000000
1703,0.828637,0.015017,38.355710,2.041583,0.000000
1704,0.817584,0.050138,12.527594,2.042031,-0.000000
1705,0.820571,0.007268,24.977024,2.034765,0.000000
1706,0.823287,0.011904,37.512065,2.027784,-0.000000
1707,0.822213,0.012000,44.623839,2.035162,-0.000000
1708,0.830460,0.067738,47.621175,2.033418,0.000000
1709,0.813854,0.008411,45.524734,2.030907,-0.000000
1710,0.829181,0.005640,48.543115,2.040229,0.000000
1711,0.832679,0.000038,47.150477,2.066832,-0.000000
1712,0.835711,0.001341,44.530625,2.069620,-0.000000
1713,0.837906,0.000595,41.888768,2.048480,0.000000
1714,0.840353,0.086342,37.727436,2.045844,0.000000
1715,0.833306,0.001943,45.781864,2.056083,-0.000000
1716,0.834597,-0.002372,36.001826,2.040161,0.000000
1717,0.830412,-0.003444,45.531767,2.020155,0.000000
1718,0.831793,-0.000747,45.106137,2.026104,-0.000000
1719,0.833421,-0.000712,49.921472,2.044530,-0.000000
1720,0.836926,0.010609,39.898646,2.075244,0.000000
1721,0.832757,0.001882,32.616272,2.102313,-0.000000
1722,0.832772,0.026583,33.791331,2.104190,0.000000
1723,0.830230,0.046726,40.994101,2.122777,0.000000
1724,0.829830,0.022742,44.783767,2.161493,0.000000
1725,0.830423,-0.001108,41.061676,2.176608,-0.000000
1726,0.829915,0.001170,46.671790,2.205621,0.000000
1727,0.830056,0.009930,40.694719,2.231704,-0.000000
1728,0.828219,0.010030,39.281809,2.219980,0.000000
1729,0.831883,0.110286,32.034509,2.193993,-0.000000
1730,0.813127,0.002401,34.270397,2.184858,0.000000
1731,0.826801,0.014477,45.985555,2.196896,-0.000000
1732,0.825714,0.017260,38.524497,2.194474,-0.000000
1733,0.834704,0.001071,40.639000,2.179540,-0.000000
1734,0.827687,0.048083,38.346105,2.172388,0.000000
1735,0.825361,-0.001951,48.728009,2.179732,-0.000000
1736,0.829337,0.007546,46.534810,2.195013,0.000000
1737,0.824563,0.003062,44.186361,2.204184,-0.000000
1738,0.827654,0.008347,44.078976,2.198691,-0.000000
1739,0.831039,0.017542,42.785204,2.197467,-0.000000
1740,0.828981,0.009931,46.348867,2.222683,0.000000
1741,0.824863,0.016765,43.052311,2.240408,0.000000
1742,0.832039,0.035185,44.301902,2.248972,-0.000000
1743,0.832170,0.006918,42.739946,2.264907,0.000000
1744,0.829296,0.004184,38.484716,2.277225,0.000000
1745,0.823436,0.018070,37.704265,2.275560,0.000000
1746,0.833237,-0.001671,32.307305,2.295392,0.000000
1747,0.820584,0.149822,32.845140,2.306884,0.000000
1748,0.819039,0.070886,35.233340,2.291983,0.000000
1749,0.819229,0.013315,34.252470,2.302788,0.000000
1750,0.829078,0.040059,29.905143,2.312105,-0.000000
1751,0.823276,0.045694,34.034156,2.293808,0.000000
1752,0.821216,0.000590,37.512173,2.297645,-0.000000
1753,0.817777,0.034258,37.086232,2.304411,0.000000
1754,0.795124,0.012736,32.471064,2.281384,0.000000
1755,0.825369,0.005790,29.845926,2.253375,-0.000000
1756,0.821804,0.067736,31.370643,2.261053,0.000000
1757,0.819498,-0.002357,34.792638,2.292425,-0.000000
1758,0.805697,0.002535,26.632997,2.329881,-0.000000
1759,0.832387,0.152205,29.223976,2.357601,0.000000
1760,0.810050,0.003128,28.966048,2.382147,-0.000000
1761,0.822297,0.011158,31.465574,2.394232,0.000000
1762,0.822477,0.011139,31.379366,2.393112,-0.000000
1763,0.819919,0.011043,37.877693,2.396213,0.000000
1764,0.803432,0.019380,30.261541,2.385500,0.000000
1765,0.805692,0.012517,43.003497,2.377747,0.000000
1766,0.802876,0.032541,36.925189,2.369890,-0.000000
1767,0.822110,-0.002423,42.098457,2.360867,0.000000
1768,0.817763,0.005777,41.627323,2.378367,-0.000000
1769,0.816724,0.019519,39.051500,2.406052,0.000000
1770,0.820343,0.018922,37.570834,2.427730,0.000000
1771,0.826290,0.013392,42.952184,2.431476,-0.000000
1772,0.815169,0.008815,38.694169,2.434639,-0.000000
1773,0.818944,0.023751,41.946170,2.431711,-0.000000
1774,0.818872,0.010327,42.822241,2.428632,0.000000
1775,0.823150,0.044339,42.560552,2.439767,0.000000
1776,0.818178,0.037474,38.666992,2.459545,-0.000000
1777,0.793818,0.005282,37.846939,2.487233,0.000000
1778,0.809532,0.021908,24.807825,2.492795,0.000000
1779,0.818857,0.020764,38.137861,2.509908,-0.000000
1780,0.790462,0.053379,34.387804,2.535418,0.000000
1781,0.814221,0.026981,42.080383,2.546626,-0.000000
1782,0.819175,0.053426,43.466410,2.558679,-0.000000
1783,0.814840,0.208992,39.342963,2.549336,0.000000
1784,0.772876,0.031570,58.840646,2.548420,0.000000
1785,0.812491,0.013266,32.890718,2.547272,-0.000000
1786,0.804293,0.044700,40.309633,2.557137,-0.000000
1787,0.817009,0.073097,29.824411,2.557730,0.000000
1788,0.812194,0.024415,31.234887,2.530445,0.000000
1789,0.819538,0.059883,38.638316,2.514746,0.000000
1790,0.772221,0.139797,44.347477,2.516462,0.000000
1791,0.824408,0.009902,44.866835,2.499709,-0.000000
1792,0.784006,0.002613,54.562454,2.495708,0.000000
1793,0.789605,0.015355,48.871394,2.495354,-0.000000
1794,0.826065,0.029771,31.508634,2.496815,0.000000
1795,0.824003,0.020665,27.342010,2.497318,-0.000000
1796,0.804496,0.025653,28.698499,2.478837,-0.000000
1797,0.718756,0.023055,36.726107,2.441861,0.000000
1798,0.810141,0.002021,38.565360,2.423511,0.000000
1799,0.825448,0.010573,44.247690,2.423232,0.000000
1800,0.824008,0.010360,34.159024,2.409161,0.000000
1801,0.829817,0.005505,40.628770,2.409634,-0.000000
1802,0.822980,0.007395,36.337875,2.419862,0.000000
1803,0.830205,0.005777,38.389421,2.420948,-0.000000
1804,0.833384,-0.002791,39.969766,2.431537,0.000000
1805,0.822067,0.041790,29.005505,2.433157,0.000000
1806,0.828073,0.069738,26.867205,2.432508,0.000000
1807,0.812310,0.009888,43.444036,2.434725,-0.000000
1808,0.810371,0.017528,53.520374,2.453463,-0.000000
1809,0.804344,0.046043,42.231283,2.469283,-0.000000
1810,0.779625,0.073592,46.102938,2.464094,0.000000
1811,0.804857,0.014044,39.148458,2.466538,0.000000
1812,0.781973,0.022806,41.460688,2.482910,-0.000000
1813,0.779491,0.005199,41.743007,2.484101,0.000000
1814,0.826464,0.022252,37.924745,2.490420,-0.000000
1815,0.808326,-0.000367,38.575661,2.530165,-0.000000
1816,0.826304,0.053802,45.475083,2.548706,0.000000
1817,0.823836,0.010573,42.312942,2.535209,0.000000
1818,0.816071,0.091962,43.681889,2.520274,0.000000
1819,0.797228,0.093761,38.675788,2.497505,0.000000
1820,0.766154,0.091025,44.388475,2.486372,-0.000000
1821,0.818944,0.082051,43.307000,2.477028,0.000000
1822,0.768895,0.028679,42.670236,2.465999,-0.000000
1823,0.781333,0.083297,35.316942,2.461303,0.000000
1824,0.800758,0.017136,34.758920,2.465504,0.000000
1825,0.830248,0.053248,43.578234,2.483845,0.000000
1826,0.824513,0.012853,42.978208,2.502128,-0.000000
1827,0.825030,0.064887,40.707225,2.518777,0.000000
1828,0.820769,0.058015,42.615042,2.516948,0.000000
1829,0.824505,0.996736,43.007902,2.523062,0.000000
1830,0.822148,0.030101,40.981836,2.527565,-0.000000
1831,0.821426,0.010846,45.740080,2.534800,-0.000000
1832,0.827599,0.090083,42.200180,2.552151,0.000000
1833,0.822092,0.007836,40.696572,2.567109,0.000000
1834,0.828608,0.045389,32.695862,2.559944,-0.000000
1835,0.829104,0.139546,39.260432,2.542128,-0.000000
1836,0.828088,0.038326,21.837964,2.533197,-0.000000
1837,0.822473,0.018238,18.479233,2.532101,0.000000
1838,0.830946,0.049771,25.130937,2.543623,0.000000
1839,0.826264,0.062592,12.427155,2.529312,0.000000
1840,0.824224,0.004604,32.269456,2.521875,-0.000000
1841,0.827421,-0.000946,43.266995,2.540725,0.000000
1842,0.824027,0.073433,37.357613,2.549635,0.000000
1843,0.817830,0.029344,42.369768,2.532481,-0.000000
1844,0.825000,0.167452,32.634956,2.510889,0.000000
1845,0.820867,0.012277,45.628178,2.519913,0.000000
1846,0.768657,0.006131,43.093909,2.538667,-0.000000
1847,0.818224,0.010689,40.374041,2.550362,-0.000000
1848,0.828132,0.006940,36.652538,2.561496,-0.000000
1849,0.824457,0.013165,50.310155,2.577035,-0.000000
1850,0.830091,0.003194,48.086788,2.592693,0.000000
1851,0.772619,0.193617,40.307782,2.594622,0.000000
1852,0.820042,0.010023,36.655719,2.572002,-0.000000
1853,0.820593,0.011548,55.108184,2.578196,0.000000
1854,0.799818,0.010884,35.549873,2.605528,0.000000
1855,0.822577,0.408820,38.002805,2.603431,0.000000
1856,0.798218,0.017119,26.751471,2.582867,-0.000000
1857,0.819682,0.054590,26.817354,2.544980,-0.000000
1858,0.776610,0.005853,50.393532,2.541722,-0.000000
1859,0.822851,0.095704,27.148519,2.551114,-0.000000
1860,0.824656,0.023115,43.236843,2.560136,-0.000000
1861,0.825364,0.004529,43.024465,2.548418,-0.000000
1862,0.825278,0.009113,46.009903,2.526447,0.000000
1863,0.826072,0.011543,38.346469,2.518198,-0.000000
1864,0.823813,0.076529,44.884270,2.508899,0.000000
1865,0.828815,0.092141,42.910572,2.484113,0.000000
1866,0.828583,0.010354,43.144239,2.479366,-0.000000
1867,0.825465,0.034338,42.821337,2.482025,0.000000
1868,0.814938,0.021684,40.210620,2.482600,0.000000
1869,0.829118,0.030103,44.033378,2.470989,0.000000
1870,0.831913,0.246754,37.065785,2.453961,-0.000000
1871,0.832742,0.005607,40.967071,2.459026,-0.000000
1872,0.829075,0.004012,37.070945,2.469596,-0.000000
1873,0.827566,0.008370,43.327276,2.478517,0.000000
1874,0.827172,0.005310,34.527015,2.493646,0.000000
1875,0.828435,0.632250,38.050972,2.499303,0.000000
1876,0.789417,0.021322,37.524288,2.490984,-0.000000
1877,0.833351,0.014934,41.786322,2.487755,0.000000
1878,0.829261,0.010119,46.380449,2.498384,0.000000
1879,0.833301,0.011957,45.275064,2.476410,-0.000000
1880,0.833547,0.000256,44.391179,2.454777,-0.000000
1881,0.828825,0.045372,37.750563,2.463436,-0.000000
1882,0.825852,0.027436,34.190982,2.466790,0.000000
1883,0.826952,0.012417,38.170024,2.479511,-0.000000
1884,0.830396,0.013936,40.602062,2.509257,-0.000000
1885,0.834183,0.023656,40.657726,2.517213,-0.000000
1886,0.827529,0.054454,38.674483,2.510529,0.000000
1887,0.817073,0.261288,45.647818,2.510246,-0.000000
1888,0.829650,0.151462,33.316036,2.509374,0.000000
1889,0.827526,0.021994,23.932621,2.506297,-0.000000
1890,0.826144,0.466807,23.615112,2.490245,0.000000
1891,0.831433,0.014777,29.663187,2.495709,0.000000
1892,0.827848,-0.001523,48.568528,2.512734,-0.000000
1893,0.833522,0.012576,43.807171,2.522060,0.000000
1894,0.832120,0.023657,44.630138,2.522883,-0.000000
1895,0.820127,0.010112,45.603475,2.530121,-0.000000
1896,0.832749,0.004565,49.043668,2.550363,0.000000
1897,0.834774,0.071081,42.273205,2.566324,0.000000
1898,0.832224,0.039647,51.502941,2.564920,0.000000
1899,0.797870,0.014726,54.110232,2.559869,0.000000
1900,0.829904,0.185821,43.280900,2.546822,0.000000
1901,0.832619,0.060071,44.109816,2.520733,0.000000
1902,0.768374,0.004691,57.125570,2.514924,0.000000
1903,0.833658,0.106372,43.296130,2.512022,-0.000000
1904,0.815244,0.034276,44.495924,2.515952,-0.000000
1905,0.829565,0.279766,39.993586,2.545193,-0.000000
1906,0.832224,0.118161,49.738419,2.549498,0.000000
1907,0.839833,0.009794,50.378264,2.542818,0.000000
1908,0.833687,0.053662,39.832398,2.540148,-0.000000
1909,0.834763,0.009093,38.187455,2.533719,0.000000
1910,0.835766,0.034132,40.917954,2.518488,-0.000000
1911,0.832980,0.048787,42.973982,2.494144,0.000000
1912,0.801153,0.042270,53.035752,2.488724,0.000000
1913,0.770876,0.476628,55.368640,2.492372,0.000000
1914,0.837397,0.007167,40.705681,2.487404,-0.000000
1915,0.833493,0.067653,39.488456,2.492706,-0.000000
1916,0.831098,0.006568,47.662370,2.495665,-0.000000
1917,0.832514,-0.001046,46.617013,2.511494,0.000000
1918,0.819911,0.039129,45.728753,2.508371,-0.000000
1919,0.774869,0.097904,52.274533,2.476053,0.000000
1920,0.824630,0.001986,42.169110,2.439628,-0.000000
1921,0.837599,0.275603,46.176792,2.429251,0.000000
1922,0.841868,0.036310,40.491159,2.438440,0.000000
1923,0.839471,0.011503,39.955223,2.453668,0.000000
1924,0.839872,0.033386,31.128193,2.472550,0.000000
1925,0.838813,-0.000384,38.108467,2.489613,-0.000000
1926,0.841511,0.010156,43.271879,2.489294,-0.000000
1927,0.841063,0.012300,32.977832,2.478247,0.000000
1928,0.836699,0.023358,41.633357,2.488433,0.000000
1929,0.836957,0.002015,32.497762,2.495574,0.000000
1930,0.835146,0.016992,26.648003,2.501293,-0.000000
1931,0.832779,0.213272,32.326626,2.506009,-0.000000
1932,0.836530,0.005995,30.466137,2.517993,-0.000000
1933,0.833407,0.009543,42.253262,2.529914,-0.000000
1934,0.832777,0.008260,47.967107,2.555579,-0.000000
1935,0.819683,0.016502,44.214515,2.562187,0.000000
1936,0.832471,0.041448,46.660127,2.561381,0.000000
1937,0.835559,0.014313,46.802739,2.572543,-0.000000
1938,0.833987,0.019149,49.390977,2.574045,0.000000
1939,0.830208,0.009644,48.427564,2.568518,0.000000
1940,0.837630,0.081136,46.026353,2.561038,-0.000000
1941,0.831670,0.003507,42.828533,2.568381,-0.000000
1942,0.835130,0.048022,37.067390,2.576011,0.000000
1943,0.836230,0.008868,43.856320,2.571321,-0.000000
1944,0.838365,0.124909,38.441706,2.560628,0.000000
1945,0.832444,0.026935,39.187082,2.556455,0.000000
1946,0.832744,0.000667,41.560186,2.567009,0.000000
1947,0.829986,0.103872,39.108404,2.562250,-0.000000
1948,0.833026,0.081822,48.693470,2.540909,-0.000000
1949,0.831621,0.010324,47.151501,2.543006,-0.000000
1950,0.833107,0.006411,42.279575,2.549099,-0.000000
1951,0.833847,0.013164,47.709560,2.543614,0.000000
1952,0.833995,0.019570,43.786868,2.542448,0.000000
1953,0.827126,0.034142,46.213190,2.548579,0.000000
1954,0.827981,0.027035,45.757959,2.527990,-0.000000
1955,0.829316,0.068308,41.527538,2.516100,-0.000000
1956,0.764213,0.017334,69.250890,2.529065,0.000000
1957,0.825107,0.075491,46.840862,2.522629,-0.000000
1958,0.814414,0.023507,41.295433,2.497661,0.000000
1959,0.827457,0.522701,34.069762,2.491439,-0.000000
1960,0.813243,0.036891,43.129249,2.479775,-0.000000
1961,0.829958,0.031848,44.967396,2.484772,0.000000
1962,0.812671,0.003156,39.229007,2.494239,0.000000
1963,0.829396,0.074640,43.967944,2.480022,0.000000
1964,0.828620,0.184703,43.717004,2.460873,0.000000
1965,0.833260,-0.003151,41.381121,2.460337,-0.000000
1966,0.833286,0.049841,42.042767,2.476080,0.000000
1967,0.831939,0.013509,39.336891,2.499238,0.000000
1968,0.829504,0.048980,39.385924,2.506041,-0.000000
1969,0.831323,0.013430,34.138193,2.509934,-0.000000
1970,0.830638,0.002662,35.823271,2.511592,0.000000
1971,0.832941,0.030640,37.840570,2.502134,0.000000
1972,0.812943,0.003539,37.239123,2.507974,0.000000
1973,0.830582,0.013705,38.355481,2.513491,0.000000
1974,0.836408,0.049407,38.319912,2.509616,-0.000000
1975,0.836904,0.087985,32.755770,2.508736,0.000000
1976,0.835931,0.026549,35.314301,2.511724,-0.000000
1977,0.837158,0.025524,31.772592,2.512879,0.000000
1978,0.837678,0.068477,32.481134,2.516921,-0.000000
1979,0.829710,0.016854,34.220722,2.528216,-0.000000
1980,0.830431,0.012125,35.990695,2.552185,0.000000
1981,0.836076,0.060446,37.176615,2.575110,0.000000
1982,0.829233,0.388975,37.042185,2.590035,0.000000
1983,0.831672,0.077368,38.327297,2.606564,-0.000000
1984,0.833587,0.014007,36.971856,2.620453,0.000000
1985,0.828954,0.011176,41.943756,2.625968,0.000000
1986,0.827355,0.105077,44.076787,2.618651,0.000000
1987,0.828489,0.002561,38.831640,2.605370,-0.000000
1988,0.829634,0.029338,38.870654,2.584658,0.000000
1989,0.828314,0.059431,35.366850,2.560699,-0.000000
