batch,meanReward,policyLoss,valueLoss,entropy,meanAdvantage
2578,0.804966,-0.000724,23.629960,0.842286,0.000000
2579,0.678340,0.010607,27.852868,0.852745,0.000000
2580,0.702021,-0.002412,16.731840,0.877087,0.000000
2581,0.644683,0.000884,12.834196,0.894862,0.000000
2582,0.754621,0.019094,34.469396,0.886640,-0.000000
2583,0.747851,-0.000787,11.718739,0.893909,-0.000000
2584,0.770049,0.011906,25.037153,0.901779,0.000000
2585,0.725660,0.087824,14.301841,0.888429,0.000000
2586,0.706429,0.007414,7.613214,0.887817,-0.000000
2587,0.736933,-0.001936,15.891013,0.899322,0.000000
2588,0.772880,0.007848,13.159947,0.905235,0.000000
2589,0.676191,0.019977,36.390516,0.892641,0.000000
2590,0.711039,0.009849,13.190915,0.864285,0.000000
2591,0.712732,-0.000425,23.556272,0.859362,-0.000000
2592,0.740363,0.000255,36.803809,0.884765,0.000000
2593,0.758070,0.005226,13.658730,0.886877,0.000000
2594,0.712288,0.024358,4.233838,0.878723,0.000000
2595,0.805677,-0.000158,19.829894,0.902863,0.000000
2596,0.803782,0.015325,21.923628,0.947044,-0.000000
2597,0.812227,-0.002020,42.296761,0.966148,-0.000000
2598,0.800477,-0.002317,27.748974,0.972886,0.000000
2599,0.810874,0.001985,28.855047,0.984254,0.000000
2600,0.813267,-0.002990,21.511133,1.026643,-0.000000
2601,0.725648,0.066872,4.733092,1.038127,-0.000000
2602,0.793832,0.011446,29.407298,1.029417,0.000000
2603,0.783958,0.008262,18.275889,1.028388,0.000000
2604,0.764891,0.300288,8.993140,1.014402,0.000000
2605,0.809985,-0.000413,23.710196,1.020051,0.000000
2606,0.770107,-0.004211,23.408116,1.039135,0.000000
2607,0.760667,0.005247,15.003093,1.052942,-0.000000
2608,0.786838,0.008128,12.084258,1.060078,0.000000
2609,0.711438,-0.002821,34.850056,1.067894,0.000000
2610,0.705769,0.010441,30.873253,1.079965,0.000000
2611,0.668854,0.028589,8.919065,1.077688,0.000000
2612,0.739404,0.001165,15.982119,1.065380,0.000000
2613,0.759783,0.000401,14.753702,1.076069,0.000000
2614,0.782258,0.034172,6.795824,1.086716,0.000000
2615,0.788877,0.016936,5.474835,1.071160,0.000000
2616,0.761580,0.033463,8.659576,1.049830,-0.000000
2617,0.735663,0.059887,6.191328,1.026526,-0.000000
2618,0.734877,10.135113,7.756382,1.000058,0.000000
2619,0.802725,0.001799,9.541196,0.992748,0.000000
2620,0.731274,0.098475,11.013058,1.000198,0.000000
2621,0.747699,0.016753,11.411242,0.980847,-0.000000
2622,0.729465,0.029516,6.620663,0.951078,-0.000000
2623,0.809537,0.001650,14.581049,0.942377,0.000000
2624,0.759877,0.013849,5.571496,0.951895,-0.000000
2625,0.759281,-0.001091,15.914733,0.959603,-0.000000
2626,0.798378,-0.005925,17.786323,0.971003,0.000000
2627,0.717223,0.003314,51.567869,0.975462,-0.000000
2628,0.709764,0.048362,34.401240,0.964435,-0.000000
2629,0.646271,0.165492,15.289398,0.959550,0.000000
2630,0.699160,0.012233,4.499820,0.956182,0.000000
2631,0.743797,0.104565,7.273002,0.959262,-0.000000
2632,0.732860,0.006012,8.578532,0.951002,0.000000
2633,0.741358,0.042477,15.735268,0.930736,0.000000
2634,0.791249,-0.002223,24.146727,0.914035,0.000000
2635,0.764083,0.011486,10.856387,0.919776,-0.000000
2636,0.709835,-0.005396,8.295063,0.937383,0.000000
2637,0.720362,0.017576,6.241164,0.934254,0.000000
2638,0.710837,0.008314,12.914301,0.920382,-0.000000
2639,0.757709,0.000506,15.896792,0.923836,-0.000000
2640,0.808806,0.058367,27.094813,0.933974,0.000000
2641,0.768934,0.001672,14.335850,0.942643,0.000000
2642,0.723454,0.006814,8.035021,0.959693,-0.000000
2643,0.766141,0.005872,9.171151,0.978226,-0.000000
2644,0.772868,-0.001417,12.004208,0.984468,-0.000000
2645,0.749906,0.062992,10.741751,0.979960,-0.000000
2646,0.717864,0.036160,3.543850,0.984157,0.000000
2647,0.705647,0.012511,8.876631,0.981555,0.000000
2648,0.722792,0.014827,4.760057,0.980012,0.000000
2649,0.647207,0.030937,18.114675,0.987141,0.000000
2650,0.771792,0.039227,4.754033,0.986862,0.000000
2651,0.710601,0.001444,3.392139,0.969883,0.000000
2652,0.771052,0.011619,3.944255,0.956966,0.000000
2653,0.706593,0.080310,4.469115,0.944256,-0.000000
2654,0.732204,0.028992,4.164421,0.934332,-0.000000
2655,0.727849,0.017741,11.168011,0.939075,0.000000
2656,0.727036,0.003376,4.998850,0.949613,-0.000000
2657,0.707234,0.026873,4.351212,0.941513,0.000000
2658,0.769498,0.016470,6.925602,0.941748,0.000000
2659,0.723742,-0.002421,12.535625,0.964708,-0.000000
2660,0.743593,0.022600,2.743754,0.983835,0.000000
2661,0.752165,0.018327,9.068161,0.980155,-0.000000
2662,0.731192,-0.001004,14.630281,0.976188,-0.000000
2663,0.760513,0.018116,7.780189,0.983215,-0.000000
2664,0.679917,0.017419,3.335934,0.970882,0.000000
2665,0.696348,3.030159,3.083044,0.958410,-0.000000
2666,0.758877,0.007842,12.739451,0.944366,-0.000000
2667,0.677630,0.028849,7.230866,0.942402,-0.000000
2668,0.662421,0.011466,2.380110,0.936092,0.000000
2669,0.682019,0.012404,2.434389,0.922288,-0.000000
2670,0.682746,0.016960,2.960070,0.907651,-0.000000
2671,0.764499,0.001659,4.348199,0.896431,-0.000000
2672,0.776268,0.012295,7.211420,0.895954,-0.000000
2673,0.713519,0.015643,13.795928,0.891147,0.000000
2674,0.768875,0.008745,8.104630,0.866183,0.000000
2675,0.741225,0.002069,15.016089,0.857619,-0.000000
2676,0.792580,0.000724,15.321295,0.876603,0.000000
2677,0.738103,0.027445,5.477038,0.877829,0.000000
2678,0.717232,0.012344,10.303041,0.857344,-0.000000
2679,0.666863,0.006832,1.899166,0.834036,0.000000
2680,0.709125,0.029317,2.952633,0.815057,0.000000
2681,0.738538,-0.001125,11.481397,0.835141,-0.000000
2682,0.695081,-0.000057,7.453356,0.854246,-0.000000
2683,0.697272,0.019258,1.978817,0.841759,0.000000
2684,0.684177,0.048366,2.875386,0.827505,0.000000
2685,0.687744,0.014736,1.684591,0.820066,0.000000
2686,0.730560,0.006833,7.451613,0.822925,0.000000
2687,0.709863,0.261632,10.186945,0.822365,0.000000
2688,0.721485,0.013090,3.891886,0.795401,0.000000
2689,0.703327,0.006346,8.101997,0.779494,0.000000
2690,0.725519,0.003276,5.828348,0.777957,0.000000
2691,0.710764,0.023586,1.812945,0.774653,0.000000
2692,0.681805,0.209858,7.141040,0.771558,-0.000000
2693,0.696418,0.000035,1.571988,0.769296,0.000000
2694,0.700486,0.013551,2.861240,0.766996,0.000000
2695,0.665938,0.003621,5.283912,0.758358,0.000000
2696,0.684734,0.061584,4.408721,0.756186,-0.000000
2697,0.662600,0.023540,2.148022,0.747186,0.000000
2698,0.675918,0.014523,1.781359,0.735403,-0.000000
2699,0.709738,-0.004113,2.876962,0.734941,-0.000000
2700,0.671851,0.023222,2.030063,0.733208,-0.000000
2701,0.737504,0.211237,8.659156,0.747204,0.000000
2702,0.777009,0.002244,11.320577,0.756432,-0.000000
2703,0.700930,0.014681,2.331838,0.744336,-0.000000
2704,0.732110,0.053925,2.085232,0.735156,-0.000000
2705,0.722752,0.047212,19.529126,0.728109,0.000000
2706,0.711978,0.013795,5.302408,0.719996,0.000000
2707,0.755470,-0.003561,8.167283,0.715575,0.000000
2708,0.762916,0.002003,8.775616,0.712710,0.000000
2709,0.751940,0.017588,1.989779,0.693849,0.000000
2710,0.734077,0.006115,8.482648,0.684808,-0.000000
2711,0.725207,-0.003501,8.361479,0.701278,0.000000
2712,0.668466,-0.009099,5.363603,0.713438,0.000000
2713,0.772621,0.057510,3.920217,0.696416,0.000000
2714,0.746149,0.002441,5.822594,0.679912,-0.000000
2715,0.693876,0.011694,3.583285,0.667282,0.000000
2716,0.752695,0.001058,1.485641,0.653983,0.000000
2717,0.751258,0.045014,5.169427,0.637998,0.000000
2718,0.641256,0.018799,9.517032,0.613349,0.000000
2719,0.684363,0.023914,5.210264,0.597414,0.000000
2720,0.724445,0.087146,1.469439,0.585758,-0.000000
2721,0.711143,0.003857,2.538543,0.581570,0.000000
2722,0.681120,0.029677,1.597413,0.573983,0.000000
2723,0.695471,0.013128,3.859965,0.558941,-0.000000
2724,0.731953,-0.001191,2.966350,0.539217,0.000000
2725,0.640991,0.068170,4.627404,0.518715,-0.000000
2726,0.717593,0.001070,7.619011,0.504344,-0.000000
2727,0.689687,0.020269,1.739768,0.499682,-0.000000
2728,0.731354,0.007324,2.468803,0.481965,-0.000000
2729,0.684594,0.018331,0.943076,0.463094,0.000000
2730,0.712025,0.024438,1.048154,0.452457,-0.000000
2731,0.678931,-0.001164,1.238960,0.443390,0.000000
2732,0.717170,0.016353,2.506733,0.436345,0.000000
2733,0.677696,0.019506,1.610484,0.442451,0.000000
2734,0.737748,-0.002481,3.220099,0.456317,-0.000000
2735,0.692463,-0.005743,8.706513,0.468303,-0.000000
2736,0.671091,0.014513,12.766078,0.474072,-0.000000
2737,0.746158,0.003819,1.625014,0.474412,0.000000
2738,0.684531,0.406815,1.883753,0.471304,0.000000
2739,0.689946,0.022319,2.541568,0.452728,-0.000000
2740,0.714661,0.003343,0.965737,0.442847,-0.000000
2741,0.742576,0.004991,2.148256,0.445344,-0.000000
2742,0.693949,-0.002893,2.365270,0.448008,-0.000000
2743,0.752330,0.075159,1.081185,0.449561,0.000000
2744,0.730899,0.007212,5.664832,0.447533,0.000000
2745,0.763806,0.004919,3.385902,0.439263,0.000000
2746,0.735612,0.084436,3.322568,0.421939,0.000000
2747,0.757764,-0.007146,13.170344,0.415249,-0.000000
2748,0.776058,0.001242,3.293260,0.421753,-0.000000
2749,0.758404,-0.001854,2.383782,0.422762,0.000000
2750,0.776786,0.062207,2.118944,0.405971,-0.000000
2751,0.769965,-0.004173,1.319084,0.384296,0.000000
2752,0.734858,0.012499,16.104699,0.386151,0.000000
2753,0.527552,0.002243,7.798834,0.395700,0.000000
2754,0.779135,-0.005286,7.730445,0.394062,-0.000000
2755,0.773466,-0.003617,1.918969,0.395227,0.000000
2756,0.779768,0.005026,2.960852,0.391164,-0.000000
2757,0.740275,0.003785,6.230122,0.379794,0.000000
2758,0.719974,0.027958,2.449071,0.376760,0.000000
2759,0.704947,0.015488,1.686208,0.376274,0.000000
2760,0.797714,-0.000059,15.565185,0.367791,-0.000000
2761,0.753686,0.004156,2.370046,0.370611,0.000000
2762,0.711726,0.052455,5.672716,0.382402,-0.000000
2763,0.741626,0.009745,3.376012,0.386923,0.000000
2764,0.767901,0.039268,2.920499,0.393824,0.000000
2765,0.781026,-0.002099,18.181661,0.407648,-0.000000
2766,0.714225,-0.000663,12.069422,0.418034,-0.000000
2767,0.760565,0.011672,16.194329,0.428071,-0.000000
2768,0.722090,0.009269,4.840629,0.424850,-0.000000
2769,0.788394,0.000722,21.115291,0.412754,-0.000000
2770,0.723332,0.002106,6.266346,0.398993,0.000000
2771,0.757870,0.004628,6.473024,0.378334,0.000000
2772,0.799817,-0.002480,30.427688,0.366605,0.000000
2773,0.749133,-0.003172,14.345598,0.375043,0.000000
2774,0.709204,0.005018,24.160717,0.380604,-0.000000
2775,0.771141,0.005465,8.973722,0.379269,0.000000
2776,0.774455,-0.005012,16.831607,0.362391,-0.000000
2777,0.797911,0.001516,26.085438,0.361578,0.000000
2778,0.760254,0.004825,5.499016,0.385738,0.000000
2779,0.767111,-0.001995,11.985441,0.392109,-0.000000
2780,0.737585,0.004083,11.371613,0.387966,0.000000
2781,0.756020,0.033731,13.624076,0.391857,-0.000000
2782,0.699009,0.019150,5.780768,0.390637,-0.000000
2783,0.731928,0.132248,2.437178,0.373091,-0.000000
2784,0.715676,0.018336,1.803605,0.366845,0.000000
2785,0.697592,0.000280,2.140292,0.363998,0.000000
2786,0.770099,0.040940,10.216102,0.360042,0.000000
2787,0.690274,0.002507,6.410747,0.368648,0.000000
2788,0.705468,0.014206,5.035438,0.374415,0.000000
2789,0.699753,0.011673,2.030647,0.367981,-0.000000
2790,0.699715,0.012454,2.583831,0.368909,0.000000
2791,0.727499,0.004288,2.791296,0.382726,0.000000
2792,0.783521,-0.003230,10.412223,0.398535,-0.000000
2793,0.795889,-0.001186,9.854578,0.413077,0.000000
2794,0.784755,0.006461,3.418466,0.421099,0.000000
2795,0.782447,-0.001560,7.926095,0.424358,-0.000000
2796,0.803127,-0.002519,10.198580,0.423871,0.000000
2797,0.790225,-0.003771,29.500198,0.440456,0.000000
2798,0.794782,0.014225,8.619628,0.470078,0.000000
2799,0.770207,0.004188,24.868385,0.475771,-0.000000
2800,0.794642,-0.000885,7.496448,0.473842,0.000000
2801,0.777371,-0.004229,14.386193,0.482150,0.000000
2802,0.764355,-0.002966,15.367920,0.494254,0.000000
2803,0.792925,-0.003904,10.427123,0.506290,0.000000
2804,0.808545,-0.008826,12.836638,0.514516,0.000000
2805,0.790492,-0.003898,9.929007,0.527662,-0.000000
2806,0.770383,0.147319,16.167564,0.540697,0.000000
2807,0.756100,-0.004320,11.464381,0.548711,-0.000000
2808,0.784538,0.011659,6.301696,0.549104,0.000000
2809,0.795974,0.000278,7.836815,0.542177,0.000000
2810,0.754687,-0.002689,8.771530,0.541172,0.000000
2811,0.778157,0.001556,7.198950,0.551195,0.000000
2812,0.774894,0.001513,7.150323,0.565300,0.000000
2813,0.768345,-0.002922,18.754920,0.569232,0.000000
2814,0.608462,-0.003410,17.163234,0.567705,0.000000
2815,0.671774,-0.000346,17.154258,0.556345,-0.000000
2816,0.731705,0.006204,7.728949,0.543838,-0.000000
2817,0.736981,0.010980,3.013535,0.544296,-0.000000
2818,0.731434,0.013215,2.089245,0.552464,-0.000000
2819,0.714492,0.004540,41.506019,0.555118,-0.000000
2820,0.772895,-0.002693,8.180079,0.557254,0.000000
2821,0.784757,-0.002341,17.879161,0.560890,0.000000
2822,0.793433,-0.000620,7.903760,0.568583,-0.000000
2823,0.761199,-0.002862,15.151946,0.561877,0.000000
2824,0.756196,-0.001905,17.944084,0.568904,0.000000
2825,0.761458,0.001404,3.408616,0.569602,-0.000000
2826,0.807881,-0.001686,23.428595,0.562679,-0.000000
2827,0.788093,-0.004723,13.660482,0.585208,0.000000
2828,0.786201,0.010726,26.777149,0.622201,0.000000
2829,0.756294,0.015229,5.654363,0.630754,-0.000000
2830,0.809035,0.000101,14.168769,0.628153,0.000000
2831,0.803752,0.015906,27.636004,0.642549,0.000000
2832,0.739914,-0.001666,10.182397,0.650942,0.000000
2833,0.782096,-0.001887,16.557695,0.664048,0.000000
2834,0.775301,-0.002751,12.888416,0.672583,0.000000
2835,0.791559,0.002895,23.935679,0.674623,0.000000
2836,0.782825,0.000935,23.931882,0.694147,0.000000
2837,0.795254,0.006564,14.904793,0.700350,-0.000000
2838,0.771648,0.008575,4.587262,0.691442,0.000000
2839,0.722345,0.010139,9.899408,0.695269,-0.000000
2840,0.697664,0.098664,4.984659,0.700403,-0.000000
2841,0.755675,0.001034,7.529733,0.701701,0.000000
2842,0.745929,0.007912,11.417456,0.703448,-0.000000
2843,0.784474,0.039173,2.832632,0.694740,0.000000
2844,0.781086,-0.003578,10.529729,0.688598,0.000000
2845,0.762926,-0.006987,2.852191,0.679678,0.000000
2846,0.729104,0.000782,7.657559,0.686783,0.000000
2847,0.735477,0.081032,5.884889,0.689600,0.000000
2848,0.752866,0.009434,7.967312,0.674939,-0.000000
2849,0.797148,0.000940,16.141403,0.661586,0.000000
2850,0.765256,0.002324,8.639935,0.650946,0.000000
2851,0.760074,0.052370,9.592379,0.639286,-0.000000
2852,0.793132,-0.001910,11.850640,0.633669,-0.000000
2853,0.767059,-0.005841,10.698878,0.633987,0.000000
2854,0.812826,-0.003569,19.205795,0.645851,0.000000
2855,0.809020,0.012451,12.710893,0.643219,-0.000000
2856,0.800065,0.014865,23.338975,0.631047,-0.000000
2857,0.795697,-0.002197,6.707946,0.624819,-0.000000
2858,0.815363,-0.004576,23.533699,0.630110,0.000000
2859,0.803505,-0.002442,10.044895,0.644788,0.000000
2860,0.810921,-0.005907,23.059065,0.669469,0.000000
2861,0.811023,-0.001175,26.052728,0.693206,0.000000
2862,0.735827,0.001078,32.485017,0.703271,0.000000
2863,0.781549,0.000837,33.702294,0.730867,0.000000
2864,0.745501,-0.000137,27.926786,0.758099,-0.000000
2865,0.691060,0.001313,28.550541,0.757014,0.000000
2866,0.780853,0.006049,20.642679,0.765978,0.000000
2867,0.767612,0.113936,14.651082,0.770845,0.000000
2868,0.792874,0.004762,16.779613,0.762724,0.000000
2869,0.801455,0.002149,13.276648,0.746121,0.000000
2870,0.780271,-0.001809,25.975302,0.739242,0.000000
2871,0.817282,0.004265,14.013929,0.750296,-0.000000
2872,0.778707,-0.004618,13.053915,0.773564,0.000000
2873,0.811483,-0.003147,7.771797,0.791992,-0.000000
2874,0.778002,-0.002965,13.453137,0.801494,-0.000000
2875,0.790076,-0.004126,9.143351,0.803492,0.000000
2876,0.788193,-0.002716,4.701554,0.801499,-0.000000
2877,0.786683,0.035378,16.838444,0.820413,0.000000
2878,0.766035,0.012464,4.081920,0.827258,-0.000000
2879,0.786391,0.020739,7.502591,0.837574,0.000000
2880,0.795878,0.015076,7.525314,0.848415,-0.000000
2881,0.810839,-0.004119,33.302160,0.867849,-0.000000
2882,0.798896,0.002014,9.543741,0.876865,0.000000
2883,0.802525,0.009803,15.583212,0.875329,0.000000
2884,0.806549,0.002667,13.999796,0.885643,0.000000
2885,0.820219,0.009020,29.090061,0.908920,0.000000
2886,0.808021,-0.000701,22.804579,0.934713,-0.000000
2887,0.815252,-0.002546,50.048096,0.968741,-0.000000
2888,0.819950,0.002108,43.457147,1.002153,0.000000
2889,0.809178,-0.005989,37.199968,1.012182,0.000000
2890,0.811703,-0.000200,36.789687,1.025797,-0.000000
2891,0.791006,0.021466,32.916240,1.046635,0.000000
2892,0.799731,-0.001811,16.564155,1.068345,0.000000
2893,0.758209,0.002167,42.948232,1.069265,0.000000
2894,0.818587,0.008667,33.429464,1.070434,-0.000000
2895,0.808399,-0.001395,32.169523,1.083276,-0.000000
2896,0.813362,0.007767,29.381763,1.088202,0.000000
2897,0.686377,0.006014,31.878944,1.088436,0.000000
2898,0.815777,0.008378,25.444613,1.097928,0.000000
2899,0.737530,-0.000441,26.984148,1.106793,-0.000000
2900,0.813448,-0.000452,28.607719,1.114903,0.000000
2901,0.659260,-0.005325,26.848459,1.111424,0.000000
2902,0.782610,0.002096,27.167970,1.115458,0.000000
2903,0.802753,0.023380,26.872551,1.118927,0.000000
2904,0.764174,0.008799,18.645093,1.109395,0.000000
2905,0.784176,0.013408,27.758733,1.123554,-0.000000
2906,0.808662,0.001219,26.338098,1.139491,-0.000000
2907,0.768318,0.023899,19.277975,1.125820,0.000000
2908,0.738814,0.068283,28.787839,1.098361,0.000000
2909,0.551246,0.011414,8.381504,1.089146,0.000000
2910,0.616124,0.008618,7.538819,1.084668,-0.000000
2911,0.762261,0.020495,8.830088,1.080673,0.000000
2912,0.688732,0.072941,8.890213,1.065705,0.000000
2913,0.730839,0.010835,3.161664,1.045410,0.000000
2914,0.756042,0.007680,3.445920,1.033794,0.000000
2915,0.793476,0.007148,5.757290,1.029110,-0.000000
2916,0.786433,0.011408,9.206302,1.025564,-0.000000
2917,0.778226,0.019953,7.899550,1.029552,-0.000000
2918,0.782521,0.042745,47.078176,1.027522,-0.000000
2919,0.786096,0.009618,16.926036,1.017813,0.000000
2920,0.752525,0.087590,11.087712,1.007145,0.000000
2921,0.763221,0.007245,6.766493,0.990297,0.000000
2922,0.725058,0.005812,11.910619,0.968551,0.000000
2923,0.682274,0.001319,36.691145,0.975064,0.000000
2924,0.776694,0.019809,21.501728,0.990271,-0.000000
2925,0.739397,0.029820,6.615634,0.982746,-0.000000
2926,0.787688,-0.005198,21.227400,0.966685,-0.000000
2927,0.800501,-0.002909,25.195811,0.965396,-0.000000
2928,0.785446,0.035861,2.659568,0.967187,-0.000000
2929,0.807393,0.000300,23.121704,0.980605,-0.000000
2930,0.799103,0.001267,18.873076,1.015176,-0.000000
2931,0.804028,0.037070,13.070227,1.031970,-0.000000
2932,0.796261,-0.003336,8.246237,1.033144,0.000000
2933,0.804047,0.016296,10.138496,1.035403,-0.000000
2934,0.802099,0.002936,18.854728,1.021579,0.000000
2935,0.796199,0.065103,39.101427,1.023141,0.000000
2936,0.772889,0.006483,20.106542,1.041486,-0.000000
2937,0.775945,0.049225,33.445520,1.057933,-0.000000
2938,0.743522,0.006258,35.518744,1.074983,0.000000
2939,0.735972,0.009496,20.455664,1.085545,0.000000
2940,0.727466,0.002984,14.864322,1.093416,-0.000000
2941,0.663535,0.011740,8.890198,1.097093,-0.000000
2942,0.601284,0.032747,5.478682,1.084357,-0.000000
2943,0.718922,0.076791,1.705630,1.055243,0.000000
2944,0.714208,-0.000133,5.347651,1.032244,0.000000
2945,0.763588,0.012698,7.732498,1.016330,0.000000
2946,0.795672,0.038352,4.066216,1.000635,0.000000
2947,0.741361,-0.003815,6.671540,0.983226,-0.000000
2948,0.752570,0.020694,2.348382,0.957468,0.000000
2949,0.780946,0.007537,14.082596,0.963655,0.000000
2950,0.805253,0.008561,8.292994,0.986097,0.000000
2951,0.784186,0.014656,6.802328,0.986033,0.000000
2952,0.793326,-0.002569,9.595348,0.982843,0.000000
2953,0.787412,0.005343,6.806624,0.987357,-0.000000
2954,0.797333,0.004638,13.323172,0.999253,-0.000000
2955,0.800158,0.006023,22.979276,0.998510,0.000000
2956,0.810719,0.001059,24.906967,1.001164,0.000000
2957,0.774262,0.022818,12.758436,0.988089,0.000000
2958,0.789933,-0.004253,17.879573,0.964037,0.000000
2959,0.804570,0.007646,41.989600,0.945184,0.000000
2960,0.809928,-0.002148,19.764595,0.942424,0.000000
2961,0.807009,0.001991,9.671695,0.965690,0.000000
2962,0.797406,0.106076,14.807522,0.974122,0.000000
2963,0.808935,0.000035,17.328549,0.964637,0.000000
2964,0.801288,-0.004407,35.656326,0.969245,0.000000
2965,0.801738,0.014623,19.796546,0.972463,-0.000000
2966,0.767182,0.009748,6.974528,0.957202,-0.000000
2967,0.797108,-0.002237,7.314659,0.951279,0.000000
2968,0.799575,0.017850,7.625438,0.953364,0.000000
2969,0.805210,0.000124,13.025821,0.954471,-0.000000
2970,0.791295,-0.001090,10.375285,0.953937,0.000000
2971,0.804698,0.004538,5.154070,0.946578,0.000000
2972,0.791969,0.009304,3.492120,0.934517,0.000000
2973,0.727216,0.025835,7.346139,0.923663,0.000000
2974,0.758178,0.003447,6.919777,0.925119,-0.000000
2975,0.799970,0.017081,13.446702,0.931142,-0.000000
2976,0.797895,-0.001991,10.083761,0.949812,0.000000
2977,0.801573,-0.000979,33.065093,0.958931,0.000000
2978,0.796032,0.003521,18.691375,0.957352,-0.000000
2979,0.769528,0.064254,21.030737,0.966477,0.000000
2980,0.743197,0.018580,9.615999,0.960696,0.000000
2981,0.712628,-0.002223,18.679289,0.937099,0.000000
2982,0.729703,-0.003121,4.015879,0.934005,-0.000000
2983,0.730504,-0.001498,9.267815,0.934442,0.000000
2984,0.784609,0.009337,13.269726,0.936541,0.000000
2985,0.798861,0.014904,21.584838,0.941332,0.000000
2986,0.798267,-0.008647,19.562673,0.940038,-0.000000
2987,0.776536,-0.002951,26.635267,0.951394,-0.000000
2988,0.783199,-0.000160,20.006951,0.950776,0.000000
2989,0.807385,0.006534,29.174530,0.951308,-0.000000
2990,0.811140,-0.004213,26.231407,0.969214,-0.000000
2991,0.805475,0.002226,30.353066,0.973110,0.000000
2992,0.810383,0.003955,22.821442,0.983692,0.000000
2993,0.803941,0.005872,23.441679,0.997430,-0.000000
2994,0.813302,-0.002240,28.038288,1.003475,-0.000000
2995,0.818814,0.006447,27.299699,1.000126,-0.000000
2996,0.815341,-0.000087,29.046498,0.981887,0.000000
2997,0.813062,0.001025,29.103839,0.968115,-0.000000
2998,0.813565,0.005762,25.099259,0.967198,-0.000000
2999,0.809640,0.093209,29.709897,0.985568,0.000000
3000,0.807260,-0.002241,30.109656,1.007280,0.000000
3001,0.815159,0.001612,31.194952,1.010145,0.000000
3002,0.803226,0.001331,32.532900,1.018120,0.000000
3003,0.814338,0.000196,27.725380,1.034875,-0.000000
3004,0.811704,-0.006001,44.242599,1.063509,0.000000
3005,0.796968,0.011437,37.782002,1.078735,-0.000000
3006,0.777014,0.001771,19.599131,1.075877,0.000000
3007,0.766252,0.011349,25.180428,1.068880,0.000000
3008,0.776027,-0.002567,39.892193,1.077645,-0.000000
3009,0.801498,0.020095,33.952618,1.098308,0.000000
3010,0.811395,-0.000929,29.474429,1.095430,-0.000000
3011,0.799244,-0.002170,32.616732,1.082538,0.000000
3012,0.801529,0.000217,27.380611,1.077812,-0.000000
3013,0.803243,0.001215,34.716262,1.076247,-0.000000
3014,0.775612,0.006149,29.011633,1.077043,0.000000
3015,0.781628,0.016358,27.912265,1.077098,0.000000
3016,0.774448,0.000125,20.124623,1.064855,-0.000000
3017,0.773216,-0.003872,21.509346,1.068722,-0.000000
3018,0.775711,-0.004453,28.080247,1.092493,-0.000000
3019,0.772909,0.006249,24.518055,1.107041,0.000000
3020,0.737000,-0.000227,14.925218,1.110014,0.000000
3021,0.755427,0.038293,17.748622,1.100581,0.000000
3022,0.802155,0.010258,23.679280,1.093615,-0.000000
3023,0.804343,0.001542,17.502897,1.095228,0.000000
3024,0.812411,-0.004460,40.336782,1.115189,-0.000000
3025,0.787820,0.005271,11.661988,1.130170,0.000000
3026,0.805454,0.007484,23.239171,1.126245,0.000000
3027,0.801251,0.002632,13.388174,1.131462,-0.000000
3028,0.797694,0.002972,31.988673,1.142980,0.000000
3029,0.815528,0.007961,30.131335,1.164008,-0.000000
3030,0.811214,0.000239,19.003396,1.172351,0.000000
3031,0.797352,0.004671,10.397257,1.164809,-0.000000
3032,0.807913,0.035192,25.442854,1.158111,-0.000000
3033,0.766091,-0.001053,13.266394,1.151725,0.000000
3034,0.790074,0.002526,13.827665,1.142943,0.000000
3035,0.759519,0.006906,8.280803,1.149649,-0.000000
3036,0.802783,-0.004226,10.521068,1.160165,0.000000
3037,0.772134,0.021156,2.004362,1.145212,-0.000000
3038,0.787422,0.003538,14.700835,1.133571,-0.000000
3039,0.779989,0.001440,2.270043,1.129436,-0.000000
3040,0.766474,0.023889,1.711472,1.117092,0.000000
3041,0.746321,-0.003002,45.684893,1.118589,0.000000
3042,0.729389,-0.001233,22.468681,1.140184,0.000000
3043,0.792912,-0.004599,17.694421,1.154925,0.000000
3044,0.804467,-0.002378,28.143597,1.166052,-0.000000
3045,0.808807,-0.006513,37.279877,1.191468,0.000000
3046,0.784423,0.026637,24.532356,1.208250,0.000000
3047,0.754261,0.000233,40.046816,1.213070,0.000000
3048,0.697712,0.016657,19.913850,1.220938,0.000000
3049,0.751274,0.152311,10.890000,1.210322,0.000000
3050,0.738717,0.006346,14.583361,1.197549,0.000000
3051,0.751651,0.026996,9.166021,1.179583,0.000000
3052,0.757382,0.039849,8.999897,1.154804,-0.000000
3053,0.706964,1.387346,7.659652,1.149078,-0.000000
3054,0.592653,0.074365,5.581066,1.128878,-0.000000
3055,0.668986,0.005877,14.815564,1.106946,0.000000
3056,0.614201,0.042178,11.801916,1.097530,-0.000000
3057,0.644299,0.010098,3.491654,1.080222,-0.000000
3058,0.593819,0.012091,5.613511,1.051513,-0.000000
3059,0.743756,0.018869,31.971881,1.043118,-0.000000
3060,0.741005,-0.007227,25.581245,1.050291,0.000000
3061,0.767677,0.011538,17.341277,1.059377,-0.000000
3062,0.767912,0.010737,29.007393,1.063700,-0.000000
3063,0.797258,-0.001615,31.730671,1.060362,-0.000000
3064,0.815717,0.000229,46.051101,1.072276,-0.000000
