batch,meanReward,policyLoss,valueLoss,entropy,meanAdvantage
3747,0.830795,0.005409,7.905196,1.638374,0.000000
3748,0.837451,0.017809,20.871182,1.639532,-0.000000
3749,0.814121,0.014446,13.685487,1.639367,0.000000
3750,0.823138,0.011259,8.504064,1.625790,-0.000000
3751,0.831626,0.025709,14.369277,1.605422,0.000000
3752,0.814816,0.002835,16.511557,1.609780,0.000000
3753,0.838667,0.013953,3.816021,1.606160,-0.000000
3754,0.820232,0.170069,19.896281,1.583691,-0.000000
3755,0.833868,0.017244,8.261994,1.569031,-0.000000
3756,0.832052,0.000014,20.180787,1.558144,0.000000
3757,0.834932,0.014160,7.097002,1.550405,0.000000
3758,0.833162,0.003121,26.273239,1.540820,0.000000
3759,0.815776,0.003737,45.083389,1.543258,-0.000000
3760,0.826939,0.010692,52.473866,1.562700,0.000000
3761,0.823931,0.016338,44.121001,1.571978,-0.000000
3762,0.816809,0.001226,37.688430,1.562104,0.000000
3763,0.833995,0.011461,40.076094,1.558097,0.000000
3764,0.827051,0.003839,29.259199,1.552374,0.000000
3765,0.833448,0.009022,18.229555,1.549255,-0.000000
3766,0.829866,0.061421,25.287495,1.548172,-0.000000
3767,0.812299,0.077468,39.973474,1.554556,0.000000
3768,0.818447,0.000014,40.433929,1.565194,-0.000000
3769,0.825763,0.004061,43.760310,1.583602,0.000000
3770,0.822879,-0.000537,44.564753,1.601514,-0.000000
3771,0.819553,0.006274,39.228849,1.610697,0.000000
3772,0.823563,-0.000660,43.279888,1.629743,0.000000
3773,0.833305,0.246917,32.866524,1.666085,0.000000
3774,0.820731,0.003889,34.227654,1.683317,-0.000000
3775,0.828307,0.020487,33.206779,1.694817,-0.000000
3776,0.827477,0.019900,33.173309,1.696301,0.000000
3777,0.829239,0.005377,35.307359,1.699601,0.000000
3778,0.825160,0.227565,30.344153,1.709834,0.000000
3779,0.833185,0.041700,28.950370,1.714694,0.000000
3780,0.821454,0.089466,24.732779,1.709604,0.000000
3781,0.819743,0.061959,29.581815,1.705005,-0.000000
3782,0.829735,0.000303,34.700344,1.712901,-0.000000
3783,0.828663,0.009688,25.474285,1.715444,-0.000000
3784,0.820613,0.010054,18.684035,1.700947,-0.000000
3785,0.826375,0.037256,28.397223,1.687696,0.000000
3786,0.827994,0.011761,23.558991,1.687088,-0.000000
3787,0.827530,0.015910,20.118417,1.680650,-0.000000
3788,0.827641,0.001743,22.768468,1.666519,-0.000000
3789,0.837828,0.046602,25.239268,1.657779,-0.000000
3790,0.827144,0.026287,12.572101,1.657115,-0.000000
3791,0.832493,0.075318,16.780225,1.648574,0.000000
3792,0.828352,0.052913,14.497891,1.647900,-0.000000
3793,0.832896,0.040045,22.649074,1.664499,-0.000000
3794,0.830312,0.004069,13.418438,1.685819,0.000000
3795,0.831079,0.014727,15.753538,1.687906,-0.000000
3796,0.827037,0.037238,15.670415,1.681822,-0.000000
3797,0.818718,0.036803,12.175228,1.674152,-0.000000
3798,0.825863,0.037656,15.597639,1.664905,-0.000000
3799,0.820239,0.017150,13.058892,1.666725,-0.000000
3800,0.826139,0.029770,12.846227,1.656222,0.000000
3801,0.833380,0.010108,21.324739,1.652216,-0.000000
3802,0.831095,0.013514,17.970882,1.674980,0.000000
3803,0.827661,0.014925,15.575045,1.703201,0.000000
3804,0.826923,0.002159,9.666606,1.707309,-0.000000
3805,0.832284,0.006673,9.865819,1.707651,-0.000000
3806,0.827958,0.174773,5.718777,1.712324,0.000000
3807,0.825912,0.393868,6.728586,1.694603,0.000000
3808,0.831630,-0.001017,14.055552,1.676125,0.000000
3809,0.831934,0.005863,14.698314,1.660975,-0.000000
3810,0.835175,0.077944,11.521357,1.649350,-0.000000
3811,0.833878,0.004694,9.302470,1.642229,0.000000
3812,0.836772,0.000555,20.854963,1.653519,-0.000000
3813,0.837262,0.000563,6.058424,1.673214,0.000000
3814,0.836733,-0.003398,14.542732,1.667499,-0.000000
3815,0.839845,0.004074,19.520420,1.663203,-0.000000
3816,0.842163,0.026918,34.582476,1.673318,-0.000000
3817,0.841626,-0.004697,26.762762,1.696260,-0.000000
3818,0.836900,0.047878,17.917586,1.717678,0.000000
3819,0.836988,0.077588,17.179577,1.717642,-0.000000
3820,0.837059,0.002831,17.327705,1.720238,0.000000
3821,0.836600,0.047675,4.033720,1.693169,0.000000
3822,0.844313,0.004875,32.046741,1.664693,0.000000
3823,0.842878,0.012388,22.180984,1.651003,-0.000000
3824,0.842138,0.008601,27.617210,1.653521,0.000000
3825,0.842417,0.024990,26.153225,1.681732,-0.000000
3826,0.840719,0.011408,29.823925,1.706190,-0.000000
3827,0.842922,0.008304,29.868750,1.716947,0.000000
3828,0.840632,0.023461,38.337243,1.722658,-0.000000
3829,0.840572,0.009682,37.519891,1.727534,0.000000
3830,0.840668,0.002869,37.364386,1.730923,0.000000
3831,0.840488,0.047651,34.120988,1.738298,0.000000
3832,0.836167,0.017785,19.875050,1.747827,-0.000000
3833,0.843681,0.012748,28.021123,1.744195,0.000000
3834,0.838635,0.029153,13.050372,1.740912,0.000000
3835,0.846234,0.001764,20.818677,1.733962,-0.000000
3836,0.846517,0.010673,29.460483,1.722927,0.000000
3837,0.844781,0.093832,8.984368,1.707594,0.000000
3838,0.845888,0.006345,19.535721,1.695458,0.000000
3839,0.844960,0.018562,12.682874,1.709604,-0.000000
3840,0.842600,0.022813,7.740083,1.700109,0.000000
3841,0.845753,0.000694,9.626082,1.686748,-0.000000
3842,0.848075,0.012223,10.745429,1.695762,0.000000
3843,0.849198,0.001818,7.835581,1.706334,0.000000
3844,0.850239,0.012250,14.270873,1.710324,0.000000
3845,0.852442,0.012003,15.321067,1.709660,-0.000000
3846,0.854364,0.226518,44.061357,1.707206,0.000000
3847,0.854408,0.067010,38.160061,1.702342,0.000000
3848,0.852351,0.042308,30.510976,1.715060,-0.000000
3849,0.850481,0.015667,21.512116,1.726473,0.000000
3850,0.854639,0.041234,31.669766,1.735558,0.000000
3851,0.851976,0.035793,54.592120,1.730364,-0.000000
3852,0.853900,0.000734,24.024229,1.720229,-0.000000
3853,0.856240,0.008145,36.733007,1.701343,-0.000000
3854,0.854108,0.024947,31.627096,1.688171,0.000000
3855,0.853984,0.015316,15.337490,1.661132,0.000000
3856,0.860653,0.014135,27.249162,1.636623,-0.000000
3857,0.855902,0.151943,23.458154,1.632889,0.000000
3858,0.854324,0.116222,9.930923,1.627554,0.000000
3859,0.861385,-0.004923,29.338824,1.637159,0.000000
3860,0.858015,0.003667,21.738887,1.650874,0.000000
3861,0.856738,-0.001175,24.401794,1.663029,-0.000000
3862,0.858828,0.067364,16.794594,1.668377,0.000000
3863,0.856300,0.015854,27.361793,1.652807,-0.000000
3864,0.856502,-0.000442,17.276816,1.648556,0.000000
3865,0.854577,0.035215,21.507829,1.661424,0.000000
3866,0.854191,0.021599,23.575639,1.662536,0.000000
3867,0.855582,0.022140,14.838629,1.654887,-0.000000
3868,0.857993,0.005885,31.658373,1.660510,0.000000
3869,0.858289,0.022685,49.413879,1.663119,-0.000000
3870,0.854274,0.015024,26.890542,1.649546,0.000000
3871,0.857684,0.008250,31.399372,1.654118,0.000000
3872,0.856507,0.006432,49.176368,1.671640,0.000000
3873,0.856171,0.000558,49.703871,1.684725,0.000000
3874,0.857647,-0.000301,28.066515,1.705466,-0.000000
3875,0.854441,0.034470,30.881637,1.717989,-0.000000
3876,0.857303,0.003745,37.010549,1.701579,-0.000000
3877,0.855912,0.013689,42.721304,1.681832,-0.000000
3878,0.857026,0.096155,55.860988,1.666755,-0.000000
3879,0.854442,0.100631,53.542810,1.680037,-0.000000
3880,0.853549,0.009411,48.992824,1.688862,-0.000000
3881,0.854541,0.010338,49.429623,1.688353,0.000000
3882,0.855018,0.076716,50.259262,1.673496,-0.000000
3883,0.854700,0.001546,45.817950,1.656902,0.000000
3884,0.854357,-0.001369,39.481392,1.644746,-0.000000
3885,0.855980,0.028042,41.956432,1.629852,0.000000
3886,0.859753,0.010310,39.022404,1.622730,-0.000000
3887,0.855202,0.065119,11.447071,1.608687,0.000000
3888,0.854008,0.053632,13.990755,1.579511,-0.000000
3889,0.856801,0.004240,25.595606,1.566967,0.000000
3890,0.854517,0.015143,26.266068,1.572614,0.000000
3891,0.838394,0.035620,21.162979,1.563414,0.000000
3892,0.852191,0.000901,26.437269,1.555882,0.000000
3893,0.849085,1.696927,17.073904,1.544901,0.000000
3894,0.847734,0.005298,29.437388,1.531065,0.000000
3895,0.847529,0.066951,26.534067,1.530540,0.000000
3896,0.848226,0.006498,29.870646,1.530181,-0.000000
3897,0.850192,-0.000033,26.798639,1.540341,-0.000000
3898,0.851683,-0.002949,22.366384,1.565482,-0.000000
3899,0.849591,0.014474,27.064669,1.573063,-0.000000
3900,0.852758,-0.000103,29.057710,1.584669,-0.000000
3901,0.857221,0.038966,42.047955,1.599380,-0.000000
3902,0.855332,0.036607,41.107144,1.603179,0.000000
3903,0.854883,0.221084,31.675698,1.620095,-0.000000
3904,0.856363,0.016226,30.025232,1.630241,-0.000000
3905,0.855450,0.000169,34.416055,1.633165,-0.000000
3906,0.855020,0.011420,33.022879,1.645763,-0.000000
3907,0.853208,0.002591,35.669619,1.644860,-0.000000
3908,0.854834,0.027847,57.060864,1.639416,-0.000000
3909,0.850889,-0.002235,53.876436,1.646805,-0.000000
3910,0.846046,0.018126,51.303226,1.645889,-0.000000
3911,0.850087,0.014307,37.741119,1.643294,0.000000
3912,0.836189,0.115123,30.963840,1.654562,-0.000000
3913,0.809265,0.144782,41.740058,1.662111,0.000000
3914,0.815820,0.021100,23.838756,1.661034,-0.000000
3915,0.839426,0.000036,21.326244,1.660385,0.000000
3916,0.848980,0.010822,52.367104,1.656672,0.000000
3917,0.848480,0.004148,48.426292,1.658572,-0.000000
3918,0.844336,0.026283,45.824357,1.671505,0.000000
3919,0.805559,0.012046,46.124391,1.682348,-0.000000
3920,0.835214,0.010894,35.047711,1.684436,0.000000
3921,0.829251,0.017439,37.155219,1.691942,-0.000000
3922,0.845538,0.017214,50.747632,1.698251,0.000000
3923,0.836042,-0.001710,41.569561,1.702970,0.000000
3924,0.846294,0.130499,44.300163,1.699123,-0.000000
3925,0.800452,-0.001022,42.766187,1.687178,0.000000
3926,0.846911,0.036557,39.357979,1.673607,0.000000
3927,0.798473,0.001188,41.082439,1.673566,0.000000
3928,0.842686,0.004901,43.216175,1.675283,0.000000
3929,0.841509,0.006359,40.191515,1.677379,-0.000000
3930,0.844893,-0.004568,45.166639,1.690700,-0.000000
3931,0.845450,0.008814,29.991158,1.700569,0.000000
3932,0.849535,0.016274,36.099171,1.701955,-0.000000
3933,0.848535,0.012079,19.354730,1.705734,0.000000
3934,0.851449,0.008073,37.009248,1.705757,-0.000000
3935,0.851340,0.000620,53.299546,1.710041,0.000000
3936,0.852760,0.010373,43.359909,1.725933,0.000000
3937,0.850361,-0.001170,46.436876,1.751766,0.000000
3938,0.849079,0.043170,46.669432,1.773549,0.000000
3939,0.850487,0.006378,33.312314,1.781313,-0.000000
3940,0.847715,-0.000419,32.245730,1.784865,0.000000
3941,0.849917,-0.000644,45.665683,1.776646,-0.000000
3942,0.847983,0.015500,55.948505,1.769076,0.000000
3943,0.850724,0.001494,41.944199,1.775665,0.000000
3944,0.845014,0.002469,53.674477,1.785574,-0.000000
3945,0.845466,0.907377,46.200287,1.815722,0.000000
3946,0.847526,-0.000126,47.689461,1.838501,-0.000000
3947,0.843220,0.064178,50.213064,1.846478,-0.000000
3948,0.844892,0.141235,42.668298,1.845869,-0.000000
3949,0.844424,0.002887,49.052738,1.848771,-0.000000
3950,0.839735,-0.001818,38.425158,1.854962,0.000000
3951,0.841608,0.012282,38.878327,1.862095,-0.000000
3952,0.840393,0.014358,54.357331,1.865843,0.000000
3953,0.819343,-0.004943,49.355148,1.866255,0.000000
3954,0.837951,-0.005500,45.960027,1.866728,-0.000000
3955,0.843667,0.023853,44.927012,1.863070,0.000000
3956,0.845608,0.012479,36.466545,1.854533,-0.000000
3957,0.844808,0.022610,50.195938,1.848799,0.000000
3958,0.843648,0.005180,46.295339,1.825165,0.000000
3959,0.845898,0.055700,44.838586,1.805768,0.000000
3960,0.851687,0.009371,44.635789,1.809268,0.000000
3961,0.845030,0.178310,38.323011,1.812023,-0.000000
3962,0.841191,0.019336,36.978657,1.801864,-0.000000
3963,0.841796,0.051634,34.645559,1.804025,0.000000
3964,0.850242,0.009952,29.775042,1.814134,-0.000000
3965,0.845853,0.291164,26.736299,1.817486,0.000000
3966,0.840134,0.068946,43.890504,1.820318,-0.000000
3967,0.840061,0.003486,43.326194,1.829057,0.000000
3968,0.843516,0.013722,38.284580,1.826963,-0.000000
3969,0.846304,0.027077,34.115086,1.809329,0.000000
3970,0.838786,0.022839,44.923744,1.794250,-0.000000
3971,0.845737,0.041931,34.824032,1.802697,0.000000
3972,0.847755,0.034071,34.925638,1.804415,-0.000000
3973,0.843396,0.018929,27.276556,1.810552,-0.000000
3974,0.838471,0.002517,29.582104,1.830601,-0.000000
3975,0.842291,0.066098,45.255673,1.835064,-0.000000
3976,0.837637,0.055261,37.073393,1.837260,-0.000000
3977,0.843825,0.007607,50.322129,1.853052,-0.000000
3978,0.843596,0.015552,40.546421,1.866770,0.000000
3979,0.840834,0.294389,46.453575,1.880474,-0.000000
3980,0.841730,0.010729,42.073010,1.906068,0.000000
3981,0.840840,0.012366,31.807924,1.926989,-0.000000
3982,0.840589,0.048548,38.969890,1.932372,0.000000
3983,0.845667,0.013734,42.414540,1.921380,-0.000000
3984,0.844413,0.009274,46.827514,1.917805,0.000000
3985,0.840466,0.005093,42.622666,1.925173,0.000000
3986,0.838365,0.021230,54.797616,1.927737,-0.000000
3987,0.834795,0.068890,43.035901,1.929842,-0.000000
3988,0.839063,0.010573,46.924134,1.935485,-0.000000
3989,0.834431,0.005567,41.809750,1.942085,-0.000000
3990,0.809870,0.037454,34.985255,1.947024,0.000000
3991,0.839304,0.005901,25.229120,1.940891,-0.000000
3992,0.839976,0.017364,27.764594,1.929992,-0.000000
3993,0.837181,0.010064,29.643966,1.934343,-0.000000
3994,0.817613,-0.000269,29.361241,1.946929,0.000000
3995,0.830063,0.011467,46.439788,1.944169,-0.000000
3996,0.832609,0.062169,46.446566,1.932829,-0.000000
3997,0.834189,0.048664,41.544391,1.926833,-0.000000
3998,0.838774,0.012184,30.147700,1.918570,-0.000000
3999,0.833917,0.003517,44.553113,1.920294,-0.000000
4000,0.833781,0.000840,40.885588,1.927632,0.000000
4001,0.835567,0.016517,32.389460,1.939399,-0.000000
4002,0.838038,0.038986,32.105758,1.935715,0.000000
4003,0.835500,0.012694,40.761340,1.931635,-0.000000
4004,0.838978,0.035213,39.304455,1.930765,-0.000000
4005,0.834901,0.330048,45.062729,1.926663,0.000000
4006,0.835587,0.015233,44.148039,1.928982,-0.000000
4007,0.831289,0.007179,37.503531,1.932743,-0.000000
4008,0.836114,0.023129,30.849714,1.922407,-0.000000
4009,0.816364,0.015226,44.465056,1.919669,0.000000
4010,0.824161,0.093185,33.032430,1.921790,-0.000000
4011,0.824808,0.012322,42.445862,1.916914,0.000000
4012,0.787662,0.044208,38.314858,1.912956,-0.000000
4013,0.837496,0.142644,38.140825,1.913335,0.000000
4014,0.831097,0.024623,36.677429,1.922732,-0.000000
4015,0.824504,0.001372,29.210659,1.951487,0.000000
4016,0.834260,0.083374,37.686882,1.963769,-0.000000
4017,0.829234,0.126650,34.985873,1.951067,0.000000
4018,0.831705,0.007302,17.833968,1.944370,-0.000000
4019,0.832454,0.017584,20.930353,1.937314,-0.000000
4020,0.820918,0.001116,24.549832,1.935478,0.000000
4021,0.839662,0.014971,30.565839,1.944019,0.000000
4022,0.833451,0.058699,38.538362,1.940988,0.000000
4023,0.838268,0.008574,44.013776,1.919684,0.000000
4024,0.839163,0.005124,17.973471,1.911688,0.000000
4025,0.841621,0.053121,32.508466,1.904967,-0.000000
4026,0.841040,0.034362,21.031429,1.900566,0.000000
4027,0.834833,0.087138,56.686495,1.893601,0.000000
4028,0.830752,0.035774,50.209555,1.894684,-0.000000
4029,0.831014,-0.001052,47.016991,1.892164,-0.000000
4030,0.829426,0.019511,50.093306,1.886036,-0.000000
4031,0.832223,0.004821,42.362763,1.888219,0.000000
4032,0.835791,0.091024,38.849484,1.886284,-0.000000
4033,0.832633,0.005770,54.028953,1.881743,0.000000
4034,0.835565,0.075261,50.364958,1.890704,0.000000
4035,0.834866,0.012291,44.322586,1.895792,0.000000
4036,0.837534,0.004105,38.491566,1.903355,-0.000000
4037,0.833249,0.029958,39.952309,1.898224,0.000000
4038,0.824664,0.078686,36.282365,1.880958,-0.000000
4039,0.824096,0.010348,50.002297,1.877410,-0.000000
4040,0.829125,0.008185,50.454925,1.876962,0.000000
4041,0.825751,0.025646,46.920662,1.872011,-0.000000
4042,0.832920,0.045314,40.231035,1.850401,-0.000000
4043,0.832183,0.017523,39.152628,1.847195,0.000000
4044,0.835926,0.011287,18.917578,1.858509,0.000000
4045,0.829588,0.046924,17.120499,1.840898,0.000000
4046,0.828048,0.070657,15.301545,1.801593,-0.000000
4047,0.824961,0.029928,19.228695,1.770658,-0.000000
4048,0.828809,1.757724,20.742207,1.748402,0.000000
4049,0.835357,0.001518,39.006443,1.723681,0.000000
4050,0.834578,0.002903,51.247784,1.713564,0.000000
4051,0.840230,0.087155,44.841333,1.717000,-0.000000
4052,0.833324,0.092779,39.910740,1.726933,-0.000000
4053,0.839153,0.028890,39.376966,1.743754,0.000000
4054,0.838000,0.012035,34.054888,1.750725,0.000000
4055,0.839853,-0.000057,50.309381,1.755417,0.000000
4056,0.838430,0.096351,49.107594,1.762586,-0.000000
4057,0.838093,0.017768,43.695707,1.775033,-0.000000
4058,0.841235,0.045950,43.831205,1.795785,-0.000000
4059,0.839809,0.008285,44.662136,1.808403,-0.000000
4060,0.837216,0.085773,31.251633,1.802042,0.000000
4061,0.841849,0.068340,29.305066,1.806148,-0.000000
4062,0.817980,0.034339,26.901488,1.816764,0.000000
4063,0.839438,-0.001772,27.680909,1.827515,-0.000000
4064,0.840595,0.013712,26.325121,1.828232,-0.000000
4065,0.830535,0.030815,44.888377,1.821583,-0.000000
4066,0.836825,0.002389,34.707191,1.809782,0.000000
4067,0.831870,-0.004267,41.350911,1.813520,-0.000000
4068,0.833108,0.031480,22.996647,1.836082,-0.000000
4069,0.777286,-0.006769,32.642654,1.852395,0.000000
4070,0.830393,0.017597,38.475285,1.855012,0.000000
4071,0.835425,0.018791,43.522906,1.844440,-0.000000
4072,0.836989,0.000748,47.999137,1.843969,0.000000
4073,0.838421,0.001432,42.449982,1.844927,0.000000
4074,0.841123,0.010938,19.184322,1.849683,0.000000
4075,0.836830,0.043938,22.434367,1.837226,-0.000000
4076,0.841829,0.057209,21.824711,1.834283,0.000000
4077,0.841865,-0.000523,37.530837,1.843986,-0.000000
4078,0.838868,0.043425,39.522086,1.846899,-0.000000
4079,0.839962,0.049022,34.860140,1.852477,-0.000000
4080,0.835176,0.013669,37.005206,1.881285,-0.000000
4081,0.838118,0.019462,29.881382,1.902644,0.000000
4082,0.837107,0.047343,26.489691,1.905583,0.000000
4083,0.838788,0.001959,43.893582,1.896728,0.000000
4084,0.838006,0.034830,43.770569,1.886610,0.000000
4085,0.840888,0.012315,43.608835,1.871653,-0.000000
4086,0.834170,0.018380,42.602231,1.861848,-0.000000
4087,0.829967,0.081534,25.119541,1.853016,0.000000
4088,0.831868,0.016861,41.466692,1.842471,-0.000000
4089,0.828730,0.067735,20.189114,1.829524,-0.000000
4090,0.837462,0.010431,33.057005,1.826152,-0.000000
4091,0.833203,0.008746,20.107693,1.833295,0.000000
4092,0.837582,0.012398,31.703963,1.829102,0.000000
4093,0.831021,0.046808,24.148524,1.803734,-0.000000
4094,0.831805,-0.000257,33.664763,1.780067,-0.000000
4095,0.834991,0.025247,33.673528,1.767973,-0.000000
4096,0.836544,0.014806,38.629082,1.763339,0.000000
4097,0.815639,0.009311,36.862436,1.773619,-0.000000
4098,0.839202,0.024172,38.745272,1.770957,0.000000
4099,0.835742,0.021371,36.559791,1.771652,-0.000000
4100,0.840251,3.186152,40.167110,1.781758,0.000000
4101,0.838595,0.005950,39.667413,1.775838,-0.000000
4102,0.845416,-0.000779,41.496050,1.774694,0.000000
4103,0.840140,0.002676,31.080218,1.797525,-0.000000
4104,0.844092,0.016687,40.149960,1.809577,-0.000000
4105,0.845515,0.007757,40.980003,1.809856,0.000000
4106,0.850553,0.007031,43.469277,1.816502,0.000000
4107,0.849239,0.112666,50.812486,1.814999,-0.000000
4108,0.849616,0.167439,48.941749,1.815491,0.000000
4109,0.849368,0.014042,60.386395,1.831981,0.000000
4110,0.845878,0.000140,56.456491,1.845252,-0.000000
4111,0.841692,0.052725,48.825755,1.848635,0.000000
4112,0.841356,0.024180,52.754334,1.838778,-0.000000
4113,0.844441,0.015133,49.354128,1.825799,0.000000
4114,0.844106,-0.003942,43.867897,1.833785,-0.000000
4115,0.829310,0.145287,36.808412,1.840432,0.000000
4116,0.846391,-0.000895,48.293666,1.835326,-0.000000
4117,0.822134,0.015711,24.571774,1.849678,-0.000000
4118,0.846507,0.006102,37.180527,1.855803,-0.000000
4119,0.838490,0.291873,19.412683,1.855343,0.000000
4120,0.833647,0.035250,32.553967,1.843125,-0.000000
4121,0.821187,-0.001253,41.662696,1.843308,-0.000000
4122,0.799092,0.850067,39.283738,1.864878,-0.000000
4123,0.832546,0.039895,41.913988,1.870965,-0.000000
4124,0.838543,0.028406,46.038992,1.863861,-0.000000
4125,0.823129,0.012252,35.177681,1.868852,0.000000
4126,0.813216,0.016709,35.776312,1.879832,-0.000000
4127,0.832353,0.069605,33.521764,1.875242,0.000000
4128,0.836413,0.033441,35.122220,1.868956,-0.000000
4129,0.837532,0.133906,31.876088,1.856928,0.000000
4130,0.814805,0.065128,34.690471,1.844887,0.000000
4131,0.833419,0.002712,20.561119,1.837665,-0.000000
4132,0.839776,0.129679,27.452999,1.837526,-0.000000
4133,0.838710,-0.000504,45.563506,1.832484,0.000000
4134,0.833681,0.028353,44.811897,1.819703,0.000000
4135,0.836173,0.003463,40.701767,1.821294,-0.000000
4136,0.836022,0.010843,38.227832,1.818164,0.000000
4137,0.838238,0.052881,34.240928,1.798930,0.000000
4138,0.836453,0.018701,16.063262,1.795012,0.000000
4139,0.837994,0.062951,33.277570,1.787044,-0.000000
4140,0.838561,0.014418,39.338553,1.790587,-0.000000
4141,0.840576,0.022977,24.463422,1.809107,0.000000
4142,0.837310,0.001544,43.449400,1.818055,0.000000
4143,0.834293,0.185457,36.410314,1.803347,-0.000000
4144,0.837524,0.018646,36.631270,1.810976,0.000000
4145,0.827993,0.015355,36.468940,1.834472,-0.000000
4146,0.833581,-0.000537,38.095529,1.826322,-0.000000
4147,0.835140,0.003851,40.286348,1.824769,0.000000
4148,0.832850,0.010898,38.282354,1.830390,0.000000
4149,0.831124,0.044350,41.902639,1.826687,-0.000000
4150,0.830691,0.051092,34.849184,1.821547,-0.000000
4151,0.836630,0.085115,35.543425,1.816709,-0.000000
4152,0.838897,-0.002347,41.449056,1.818445,0.000000
4153,0.833524,0.007356,34.097538,1.827863,-0.000000
4154,0.834029,-0.001781,44.380695,1.822873,0.000000
4155,0.833305,0.008867,34.387542,1.822145,-0.000000
4156,0.834280,0.069075,39.452962,1.816051,0.000000
4157,0.829837,-0.003537,47.364832,1.827013,0.000000
4158,0.831610,0.063672,34.492242,1.843142,0.000000
4159,0.835386,0.001678,49.788724,1.843446,0.000000
4160,0.836789,0.069771,45.945633,1.861293,-0.000000
4161,0.836807,0.002745,42.842464,1.885869,0.000000
4162,0.836648,0.003999,36.718110,1.904569,0.000000
4163,0.833868,0.016498,37.304781,1.900112,-0.000000
4164,0.834364,0.023362,44.001684,1.901546,0.000000
4165,0.836229,0.005587,41.101517,1.896391,-0.000000
4166,0.834805,0.946658,46.432174,1.890584,-0.000000
4167,0.831171,0.086027,33.037932,1.864691,0.000000
4168,0.838401,0.002986,40.731963,1.846325,0.000000
4169,0.838350,0.003118,43.744880,1.867291,0.000000
4170,0.828593,0.377588,45.405980,1.882906,0.000000
4171,0.834725,0.019554,48.217522,1.885493,0.000000
4172,0.832835,0.014341,42.490007,1.901059,0.000000
4173,0.830908,0.135388,47.548418,1.918621,-0.000000
4174,0.832965,0.006256,41.573326,1.912384,0.000000
4175,0.837741,0.005864,43.386826,1.905673,-0.000000
4176,0.831728,0.008864,47.919112,1.912533,0.000000
4177,0.830422,0.002287,43.136068,1.910530,0.000000
4178,0.831503,0.118129,37.439411,1.893963,-0.000000
4179,0.830347,0.006891,35.507781,1.866728,0.000000
4180,0.826422,0.012695,21.658683,1.858887,0.000000
4181,0.814531,0.013077,28.286570,1.862602,0.000000
4182,0.815689,0.014582,24.329147,1.852218,-0.000000
4183,0.776039,0.043338,42.441854,1.839502,-0.000000
4184,0.812891,0.026575,25.656784,1.835624,0.000000
4185,0.829962,0.033346,44.680260,1.851836,-0.000000
4186,0.831727,0.024546,41.476156,1.874931,-0.000000
4187,0.836920,0.010481,41.904407,1.874252,-0.000000
4188,0.837268,0.094268,54.653420,1.873732,-0.000000
4189,0.840070,0.004952,39.243845,1.876896,-0.000000
4190,0.839610,0.014648,35.894978,1.884020,0.000000
4191,0.810841,0.028680,9.072496,1.875020,0.000000
4192,0.825408,0.027452,11.129272,1.856612,0.000000
4193,0.832053,0.002826,19.039462,1.847537,-0.000000
4194,0.838305,0.003640,33.134673,1.843422,-0.000000
4195,0.840440,0.007832,43.658026,1.847530,0.000000
4196,0.815889,0.008407,33.616312,1.834519,0.000000
4197,0.829204,0.262187,38.643972,1.808541,0.000000
4198,0.829588,0.016929,31.992875,1.794708,0.000000
4199,0.811264,0.022608,28.037214,1.784429,0.000000
4200,0.829921,0.002587,27.464494,1.777662,-0.000000
4201,0.828196,0.013302,24.353878,1.777013,-0.000000
4202,0.807083,-0.002314,25.762041,1.769981,0.000000
4203,0.828148,-0.002836,36.339067,1.776379,-0.000000
4204,0.832641,0.016710,22.418618,1.784780,0.000000
4205,0.828130,0.027300,32.393862,1.792312,-0.000000
4206,0.829673,0.004274,39.209264,1.805618,-0.000000
4207,0.832705,0.002293,40.105735,1.808725,0.000000
4208,0.832012,0.028895,39.466617,1.798822,0.000000
4209,0.829563,0.000903,36.749324,1.789443,0.000000
4210,0.830293,0.020515,31.897338,1.794737,-0.000000
4211,0.825722,0.134968,33.243718,1.798432,0.000000
4212,0.816290,0.010631,29.311621,1.802055,-0.000000
4213,0.827607,0.012194,40.008840,1.812411,-0.000000
4214,0.826681,0.001920,42.818315,1.825118,0.000000
4215,0.820963,0.000330,41.533587,1.844667,-0.000000
4216,0.825418,0.020036,42.606889,1.838121,0.000000
4217,0.830020,0.006230,43.376992,1.843183,0.000000
4218,0.832081,0.044962,39.253051,1.867512,0.000000
4219,0.830509,0.091822,29.253783,1.871603,-0.000000
4220,0.827088,0.014409,21.301792,1.877010,-0.000000
4221,0.819668,0.054155,11.340416,1.869850,0.000000
4222,0.827443,0.024614,30.881581,1.852012,-0.000000
4223,0.824448,0.011254,40.394532,1.852593,-0.000000
4224,0.828466,0.008116,40.311878,1.848222,0.000000
4225,0.826619,0.003799,40.835224,1.835411,-0.000000
4226,0.824434,0.041815,46.454726,1.822092,-0.000000
4227,0.813633,0.002649,36.208150,1.824953,0.000000
4228,0.836365,0.017316,34.885255,1.829996,-0.000000
4229,0.829749,-0.001143,31.056502,1.830195,0.000000
4230,0.832324,0.014973,32.730675,1.838483,-0.000000
4231,0.835653,0.062538,36.834837,1.861992,-0.000000
4232,0.833305,0.006884,34.477206,1.861919,-0.000000
4233,0.837498,0.071314,39.659779,1.851140,-0.000000
4234,0.838979,0.081612,34.009345,1.851018,-0.000000
